mean_0,mean_1,mean_2,mean_3,var_0,var_1,var_2,var_3
-0.04410044,-1.1707734,0.60429424,-0.9047104,-6.3351817,-7.403486,-8.249436,-4.1944256
-2.1540499,0.10893307,0.059254333,-0.6249126,-6.2805867,-6.662466,-7.2844687,-4.268989
-0.4936757,0.021302171,-1.0018994,-0.2940042,-5.890403,-6.949453,-7.4672127,-5.867286
-0.7757961,0.5397847,-1.6769472,0.1993384,-5.5820274,-6.265938,-6.82714,-5.7633734
0.19416343,1.3475945,-1.1441247,-0.7776491,-5.947598,-6.0556016,-6.6286697,-6.046222
0.09787307,-1.6073875,1.1280538,-1.0716206,-6.1097074,-6.8426814,-7.7531223,-4.389923
-2.1909046,0.77495503,-0.6404366,-0.19226348,-5.9811883,-6.1643786,-6.815238,-5.0912437
-0.050122134,-1.0843208,0.5798312,-0.87393665,-6.329085,-7.4367557,-8.22961,-4.3290906
-2.299669,-0.78507465,1.3021518,-0.50173694,-6.4223576,-7.2353606,-7.361212,-3.4922674
0.011995823,1.062015,1.7604865,-0.81266636,-5.4790583,-7.504032,-7.828598,-4.845445
-0.073777944,-1.5138311,1.3666863,-0.8961225,-6.1321163,-6.8555126,-7.6098433,-4.352878
-0.3878113,-0.01291028,0.9955781,0.04160539,-6.082958,-7.3465085,-7.940421,-4.864738
0.15673696,1.3729347,1.8631873,-0.98376364,-5.346751,-7.4810185,-7.830595,-4.9590178
-0.6662036,0.74521273,0.023326445,-0.28591362,-6.0792623,-6.6627126,-7.799657,-5.3973403
-1.6249765,-1.3058176,2.0781584,-0.31982827,-6.0607295,-6.5626802,-7.0827484,-3.5299385
-0.5534325,2.7421174,-0.22594532,-0.03047014,-5.4485207,-6.1205297,-6.669923,-5.756679
1.8174622,-0.49650267,1.512995,-1.6153777,-5.206772,-6.0844483,-6.445615,-5.135813
-1.2584981,0.40469843,2.082894,1.1547387,-6.086755,-6.8273945,-7.4113607,-4.7789164
1.9606004,0.47187403,2.6310344,0.9723532,-6.0566874,-6.0191174,-5.9047966,-4.775645
-1.7817408,-1.2937026,2.020783,-0.37511152,-6.157378,-6.6552267,-7.144787,-3.4145617
1.3735133,-0.8561842,1.8999218,-1.2685914,-5.243351,-5.8429146,-6.085414,-5.228409
1.6704304,2.2050273,-0.27628335,0.650448,-5.571413,-6.081089,-6.948208,-5.8289
-0.01320135,1.3436493,0.980048,-0.6221551,-5.6212397,-7.3050547,-7.7570286,-5.2041316
0.5970207,0.23774147,0.49988028,-0.943884,-6.463942,-7.8334355,-8.095267,-5.760045
-1.5034004,1.4211457,0.65491086,1.0314996,-6.1544175,-5.946266,-7.533922,-5.482039
-0.01015223,-0.85857844,-0.4176088,-0.8335527,-6.079858,-7.2159405,-7.8223534,-5.0526466
-2.1569047,2.4512773,0.33923936,1.9952829,-5.6575866,-4.8866925,-5.9670506,-5.3521643
-0.38852006,-0.526969,0.17681149,-0.8103462,-6.7822623,-7.9392586,-8.045659,-5.174292
-0.115166664,-0.4399443,1.5407486,-0.04766204,-5.7962375,-7.0612073,-6.99325,-4.2695565
-0.54856205,0.5576078,0.29374242,-0.33366343,-6.167354,-6.959001,-7.932686,-5.3779
1.7671108,1.654787,0.48119232,0.80845296,-6.347502,-7.1134033,-7.943965,-6.2086444
-0.8649747,1.1083344,-0.42691588,-0.2109635,-5.8843513,-6.1114235,-7.197174,-5.4519477
-1.3390115,0.5640524,2.0364282,1.234122,-6.203534,-6.8756065,-7.559417,-4.949746
-0.3969157,0.117071785,0.6511263,-0.18613742,-6.2331305,-7.3983736,-8.111613,-5.111274
0.20746273,2.0121572,1.6300694,-1.2145511,-4.9400616,-6.875012,-7.33854,-4.8690186
1.9384397,1.0910356,1.3426323,0.4340558,-6.3319025,-7.0829935,-7.7052135,-5.7034664
-0.30867183,-0.99762154,0.8659629,-0.67687297,-6.430247,-7.4686675,-8.240378,-4.3203483
-0.24096976,1.0931169,0.9710131,-0.5332288,-5.7483277,-7.3850403,-7.8702545,-5.1801353
0.20757562,1.7246921,-1.7735893,-0.5244131,-5.8697367,-6.039163,-6.2795467,-6.2962813
1.6186897,1.3636733,0.6605393,0.49757773,-6.464318,-7.3741183,-8.220632,-6.2272687
2.2254264,0.77082586,2.6155765,1.0273784,-5.910646,-5.8632035,-5.587742,-4.549861
2.3117115,1.2163141,1.4819225,0.7295702,-6.1667147,-6.675081,-7.120902,-5.313355
1.7069029,1.1602253,1.1070017,0.6805634,-6.4384003,-7.2517824,-7.9190807,-5.9006395
-0.86936206,1.2966464,-0.6636045,-0.09472104,-6.0007124,-6.236068,-7.0253277,-5.6551948
0.33794773,-2.38958,1.6657317,-1.2605988,-5.2138343,-5.370721,-6.447468,-3.8641999
-0.56355786,0.48246166,0.31773537,-0.3021117,-6.1872907,-7.012453,-7.955447,-5.3342333
0.49924722,1.0626489,-0.9592701,-1.0364666,-5.811007,-6.0494294,-6.710842,-5.857904
-0.4347716,0.085517906,0.9563905,0.028261524,-6.051285,-7.3423357,-7.936249,-4.9030757
-1.9445322,1.9790261,0.95768756,1.7477546,-6.0660663,-5.3055305,-6.7658463,-5.4315624
0.7932108,1.1041943,0.44705242,0.5669925,-6.276929,-7.11966,-7.983322,-5.7584414
-0.15818454,1.9446492,0.91626424,-0.8292559,-5.1756363,-6.736342,-7.358822,-5.1162224
-1.6635472,2.3353586,-0.3971665,1.4089997,-5.8666925,-5.4114847,-5.858959,-5.6274905
-0.47898114,0.20320845,0.65545964,-0.2342088,-6.19449,-7.318182,-8.054963,-5.1075916
-1.7873927,0.87549686,-0.7208256,-0.13670763,-6.091465,-6.356003,-6.982012,-5.468419
-0.07972075,-0.7183526,-0.61564183,-0.7509253,-5.9949136,-7.1476526,-7.677249,-5.279064
0.11808044,1.6594316,1.9872419,-1.0180398,-5.1505113,-7.296225,-7.6929293,-4.8991227
-1.466675,1.6876003,0.24244785,1.0873314,-5.9344,-5.645942,-6.9400816,-5.4324884
-2.9665956,0.66748947,-1.0965906,0.034242123,-5.0664177,-5.0628314,-5.9943705,-3.9423707
-1.0655683,1.7222534,-1.0684915,0.23955181,-6.001584,-6.0895157,-6.409461,-5.787123
0.2628491,0.8752219,2.274477,-0.9510308,-5.4727488,-7.2714014,-7.2355947,-4.7369566
0.16483192,1.1349082,1.5818816,-0.89461136,-5.5527678,-7.5818458,-7.9707146,-5.041061
-0.2379569,-0.059338983,1.5304383,-0.0055710496,-5.9613132,-7.284982,-7.5152454,-4.7249556
-1.269009,-1.0228022,1.791893,-0.31910452,-6.3543887,-7.080048,-7.489648,-3.9635148
1.0896277,0.9859213,-0.6847729,-1.5119617,-5.266119,-5.739989,-6.2969017,-5.2444587
-0.2771089,2.609041,0.15494084,-0.5242246,-5.1620345,-6.1492667,-6.9659224,-5.50533
-0.09985405,1.730405,1.6319357,-0.95909846,-5.1533504,-7.180767,-7.6931877,-4.9481063
-0.18598428,-1.1809082,1.1411755,-0.73215806,-6.2817345,-7.21689,-7.9017344,-4.4135046
1.3648777,-0.4870839,1.8215166,-1.1065273,-5.679151,-6.5329857,-6.6339912,-5.128344
0.013751986,1.3518711,-1.1383928,-0.7237324,-6.0157557,-6.137804,-6.7174253,-6.0954432
-0.21632674,-1.1499292,0.8778081,-0.7722589,-6.380304,-7.3677917,-8.221501,-4.2633862
-1.657957,1.8384798,0.46755478,1.3669775,-5.979423,-5.4397674,-6.7476044,-5.4299564
0.050526172,-1.559426,1.2604715,-0.9881506,-6.115505,-6.847695,-7.692663,-4.412812
-1.976332,1.6857431,1.2460816,1.5030929,-6.128972,-5.627162,-7.2158804,-5.4063263
-1.646035,1.4587657,1.0398375,1.2157626,-6.2063446,-5.910804,-7.568426,-5.494007
0.099102326,0.9568457,1.6306784,-0.83044267,-5.574395,-7.5430474,-7.901306,-4.906795
1.8749647,0.6555281,2.0509136,0.75423056,-6.3621283,-6.8329387,-7.0809793,-5.2372484
-1.6475382,1.9215357,-0.15795669,1.1300174,-5.9877033,-5.5845494,-6.1462708,-5.542093
-1.370188,0.37673083,2.861186,1.5738193,-5.9180446,-6.113852,-6.8387613,-4.6022015
-1.4230859,1.64265,0.11087646,0.9742653,-5.8986635,-5.687973,-6.8628607,-5.4274797
-0.8901157,1.5829698,-0.99608546,0.07659107,-6.016807,-6.1842194,-6.658084,-5.782265
1.4673661,0.7061893,-0.009193678,-1.6557184,-5.623797,-6.264664,-6.6190596,-5.347449
1.2657539,-0.9428218,2.2627478,-0.98774314,-5.353583,-5.7685146,-5.745636,-4.8907666
1.0782833,1.0373428,0.50625825,0.24210832,-6.3218083,-7.38013,-8.06937,-5.8436046
0.27854806,-2.1962643,1.5657586,-1.1881729,-5.515797,-5.8550406,-6.9041805,-4.1558895
0.95589775,0.037387148,1.0096574,-0.96010154,-6.2113085,-7.6276174,-8.042869,-5.3577905
-2.018616,2.3577032,0.059770115,1.8293847,-5.880959,-5.1393704,-5.9953346,-5.571684
-1.6923935,1.9352636,-0.05852946,1.2331249,-5.9745393,-5.522414,-6.176775,-5.5193744
-1.6833174,-1.481867,2.3447342,-0.31104326,-5.6347685,-6.0339146,-6.622594,-3.232187
-1.1374574,0.85926306,0.77204496,0.5879275,-6.2830963,-6.6270943,-7.771924,-5.3863034
1.2277167,0.3613088,0.91681117,-1.1657206,-6.185042,-7.616452,-8.009462,-5.579285
-1.0608124,0.6618529,1.3520411,0.8123059,-6.173831,-7.0017242,-7.770171,-5.133635
-0.042738274,-0.76948655,-0.49804753,-0.7700717,-6.0746465,-7.248024,-7.799591,-5.2228055
1.0224267,0.7448593,-0.3539646,-1.4411371,-5.7483606,-6.3503466,-6.724927,-5.561389
-0.77671903,1.3903922,-0.64428276,-0.20388262,-5.989147,-6.261956,-7.0139894,-5.714388
0.82882464,1.8108716,-0.45267463,1.1128212,-5.7271104,-6.0847015,-6.7039614,-5.712299
-1.1828622,-1.1656579,2.0056002,-0.29146427,-6.0743375,-6.733145,-7.2058516,-3.8460817
-2.9815724,0.71787405,-1.0418036,0.026623707,-5.0718317,-5.103046,-6.0071697,-3.9726331
-1.9017286,-0.24181062,0.685911,-0.59895533,-6.3463726,-7.3515854,-7.6103945,-4.0379667
-0.43045956,0.12546048,0.9820241,0.07484123,-6.080177,-7.3466477,-7.9772177,-4.946456
-1.646264,1.0882148,1.9571878,1.1860318,-6.157077,-6.757073,-7.767375,-5.1031895
-2.380622,-0.28660327,0.5786257,-0.67204285,-6.1979427,-7.000484,-7.4068136,-3.5273223
1.7384079,2.1500833,-0.2332741,0.6693068,-5.5592327,-6.1052384,-6.9855413,-5.7924433
-1.7599645,1.2816677,1.718061,1.3101977,-6.1426363,-6.2106724,-7.6297226,-5.2002144
-1.8224684,1.8045428,0.8533084,1.5711803,-6.1033816,-5.4544654,-7.01038,-5.4869547
-0.19705184,-0.3588401,-0.8065006,-0.4553848,-5.933416,-7.184046,-7.6476355,-5.6994195
-0.1666676,3.1370075,0.46266556,-0.5875451,-4.837012,-6.110107,-6.7238264,-5.358603
-0.31793568,2.968604,0.49195734,-0.5061228,-4.9516025,-6.1806684,-6.9318476,-5.425619
0.69930106,0.643203,0.001831336,-1.1559851,-6.1818433,-7.0091434,-7.4616594,-5.8464646
-0.20022473,1.6818557,1.5786217,-0.95609355,-5.1348104,-7.1299253,-7.6522827,-4.8881645
-1.5930071,1.8009447,-0.05936232,1.0845928,-5.9341984,-5.6099834,-6.3602676,-5.495013
0.60814613,2.1493123,-0.8751528,1.0515712,-5.5722075,-5.950845,-6.1206512,-5.850984
0.10418067,-1.8706781,1.9928924,-0.6980712,-5.714788,-6.018363,-6.5853615,-3.9975283
0.76011413,1.0690982,-0.8197463,-1.2081864,-5.54315,-5.928087,-6.6588345,-5.53864
-0.5561052,0.30509543,-1.7154758,0.19715968,-5.596006,-6.323015,-6.7423935,-5.4416637
-1.684578,0.7311947,-0.47071972,-0.34284422,-6.24805,-6.570079,-7.168639,-5.414212
-0.4197515,0.010748878,1.0555621,-0.08307004,-6.13339,-7.4323072,-8.026808,-4.8869076
1.3425496,0.75174326,1.1401181,0.071180776,-6.221285,-7.3119516,-7.9845304,-5.664332
-1.3510126,1.4615129,0.2584449,0.78940475,-6.0140166,-5.846648,-7.3443985,-5.4763703
-1.2244235,1.0397766,0.55503696,0.5815463,-6.191694,-6.374032,-7.7327642,-5.421903
0.8439633,0.92090863,0.6647646,0.5750592,-6.212727,-7.245136,-7.9849434,-5.618221
-1.7428075,-1.3357236,2.0856137,-0.3703218,-6.0236206,-6.5180035,-7.0421934,-3.3993764
0.23555121,1.1746322,1.8445371,-0.93875843,-5.4503665,-7.5119944,-7.773506,-4.931914
0.3842585,0.84210324,2.2977448,-1.0274274,-5.4581137,-7.187896,-7.1428947,-4.6971283
1.4186208,0.020460963,0.71049505,-1.4244717,-6.1532793,-7.487926,-7.819607,-5.54521
-0.067434035,-0.6838405,-0.8132164,-0.5581163,-5.639243,-6.8575597,-7.579404,-5.1987896
0.12598841,-1.9081336,2.0078998,-0.6899082,-5.691864,-5.9636497,-6.527766,-3.975581
-0.7220588,0.8577798,-0.14726111,-0.2372488,-6.0032673,-6.454014,-7.65032,-5.378544
1.9173704,2.2678144,-0.26595667,0.7575963,-5.236655,-5.728115,-6.5411425,-5.4821744
-0.079091206,1.2619689,1.5108606,-0.77141905,-5.4766216,-7.492003,-7.9184675,-4.9674635
0.21254319,0.98956734,1.5407268,-0.8986786,-5.607275,-7.5408025,-7.9272814,-5.0083327
1.5406034,0.09083768,0.6279416,-1.5979466,-6.011732,-7.253502,-7.5144024,-5.388401
1.1647973,0.26332012,0.628115,-1.3275762,-6.29503,-7.607955,-7.8132544,-5.681354
-0.9911719,1.707719,-1.1560391,0.20222913,-6.0042887,-6.105655,-6.4288425,-5.8276415
-0.3840466,0.027377076,-1.4530627,-0.11160766,-5.707092,-6.635065,-7.0345984,-5.5734715
1.6117481,1.935117,-0.0048264824,1.1533993,-5.8128123,-6.329954,-7.085126,-5.8760047
-0.95746255,1.7634382,-1.2572443,0.24991041,-5.9723253,-6.068629,-6.4236717,-5.878687
1.1687675,-0.6578067,1.5427859,-1.0925195,-5.711871,-6.6385374,-7.038246,-5.4555893
1.7065499,1.7945997,0.20799646,0.8123698,-6.1688604,-6.849303,-7.756418,-6.1675863
0.45293635,1.1768153,-0.9228227,-1.0387125,-5.8853583,-6.1905136,-6.80303,-5.935554
-0.136229,-1.2123694,0.74122447,-0.87765133,-6.393372,-7.3805103,-8.291783,-4.1991005
0.033815913,2.5188367,0.93804246,-1.0372417,-4.8510795,-6.383111,-6.9173775,-5.0557017
-0.86265093,1.1707358,-0.5487019,-0.21150795,-5.8898234,-6.108922,-7.0998163,-5.4890156
-0.66861796,3.5110974,-0.4773887,-0.10327189,-5.197032,-6.032774,-6.0568457,-5.9037533
0.03133703,-1.579406,1.459474,-0.93543875,-6.074208,-6.753034,-7.5560465,-4.3380947
0.3513694,0.81073916,-0.39163417,-0.95514596,-6.1676264,-6.7626863,-7.357378,-5.9182
-0.44181627,3.6940355,-0.07697393,-0.19991353,-5.0492773,-6.003977,-6.2564735,-5.838788
-0.13564903,2.1489635,0.69206476,-0.7702734,-5.180289,-6.5714006,-7.2521534,-5.2377987
-0.08716647,1.9494004,1.1749645,-0.93720335,-5.147626,-6.9743123,-7.4595146,-5.078016
0.969752,0.07191604,0.58126605,-1.0962183,-6.417359,-7.7747774,-8.108816,-5.6977043
0.2857993,1.4954156,-1.2739944,-0.80786973,-5.9276247,-6.1209717,-6.593541,-6.1382203
-1.8823844,-0.06134226,0.42135844,-0.6454109,-6.394815,-7.169335,-7.528386,-4.302331
1.3603733,0.6718605,1.5289944,0.41087097,-6.0840545,-7.067422,-7.5787764,-5.3823147
-0.5587081,2.9662404,-0.71329314,-0.0010335371,-5.606722,-6.187134,-6.2669907,-6.0589576
-0.3745473,-0.5479121,0.2688465,-0.7631093,-6.7331915,-7.911173,-8.053216,-5.035284
-0.26302242,2.026827,0.34551042,-0.499302,-5.399842,-6.39238,-7.301982,-5.434942
-2.0319645,0.6826882,-0.4545044,-0.32187814,-6.1259336,-6.388085,-7.016487,-5.0875177
1.3499361,-0.09643061,2.5647128,0.4175273,-5.6714725,-6.0075526,-5.6490936,-4.41859
-1.6032801,1.8774669,-0.23621732,1.0460589,-5.9714613,-5.6130733,-6.147197,-5.524084
0.17262886,0.48365936,2.5107892,-0.67195344,-5.5651693,-7.0022454,-6.8402605,-4.6402626
1.9069715,2.2076998,-0.21387383,0.8353242,-5.330611,-5.8258038,-6.6459007,-5.5479035
0.02766652,1.3604774,1.1447839,-0.66586214,-5.5613966,-7.383691,-7.8208237,-5.142701
0.09632509,-1.5248461,0.9455453,-1.0992144,-6.1705823,-6.9562616,-7.937832,-4.3097153
-0.27281582,-0.23998266,1.2775991,-0.13455404,-6.025541,-7.3627315,-7.710232,-4.644284
-0.6366797,0.4402564,-1.7724876,0.30131373,-5.565776,-6.2290173,-6.640192,-5.466113
0.67440885,-0.0213639,0.78458565,-0.7508006,-6.373682,-7.8204837,-8.325757,-5.449511
-0.9788738,1.9070677,-1.248217,0.2619801,-5.939226,-6.062795,-6.323413,-5.8980494
1.6294389,0.2338607,2.858374,1.4046583,-5.8546634,-5.629858,-5.4579506,-4.74246
1.0478474,1.0702963,-0.9267149,-1.4780923,-5.0916734,-5.593849,-6.1672106,-5.1719
-1.8721423,0.78680515,-0.7343714,-0.12871934,-6.0821505,-6.3136725,-6.970002,-5.4121437
1.1927739,1.113057,0.4442675,0.21927005,-6.334272,-7.386923,-8.06578,-5.9206877
-0.36164275,2.4940917,-0.21841228,-0.16109377,-5.4438677,-6.104829,-6.8349047,-5.693215
1.910425,2.1712966,-0.14341834,0.8465455,-5.4388313,-5.928132,-6.76266,-5.6226387
-0.22288738,-0.22560182,-1.6626405,0.1002129,-5.344499,-5.7511597,-6.289603,-4.2744665
1.3164307,2.2228303,-0.7474402,1.0421395,-5.300019,-5.6923447,-6.0816765,-5.668787
-2.224062,0.60183686,-0.37573928,-0.5325419,-6.049319,-6.279879,-6.8899975,-4.7539954
-0.33329397,2.1534116,0.15593073,-0.2386299,-5.3021097,-6.003504,-7.061249,-5.386672
-0.38999012,-0.2416156,-0.7709631,-0.3218098,-5.8898654,-7.099927,-7.654916,-5.698861
-1.3907142,0.72560424,1.93163,1.2514868,-6.1311417,-6.851928,-7.5566425,-4.997623
0.48885113,0.42492214,-0.2188726,-1.015767,-6.3050113,-7.114013,-7.5141735,-5.8852777
-1.7301093,-0.8298073,1.4470811,-0.30806792,-6.569982,-7.3170843,-7.473933,-4.01998
0.117694244,0.5032453,1.8635479,-0.54970956,-5.821942,-7.5083075,-7.6648684,-4.9585867
-1.3617564,-0.30366325,0.90371066,-0.41789138,-6.3961167,-7.447802,-7.7569838,-4.43815
2.1323018,1.5017292,0.95212924,0.7162385,-6.3246694,-6.976705,-7.6026573,-5.8784747
0.10139442,-1.734904,1.6293461,-0.91131335,-5.8872786,-6.4245806,-7.2089825,-4.294944
1.0890101,0.43782583,1.5777439,0.6599385,-5.656157,-6.7829537,-6.9575386,-4.9014277
0.27092308,1.5995542,1.8642282,-1.201707,-5.17008,-7.299699,-7.6599417,-4.90379
-0.892497,1.333361,-0.7520099,-0.031113217,-6.0127335,-6.2291894,-6.957443,-5.6743765
-0.08709166,1.8838468,0.87132025,-0.83236265,-5.270215,-6.826137,-7.4222536,-5.1902156
-0.21358387,2.7278914,0.7117587,-0.71099937,-4.935383,-6.3005714,-7.02582,-5.2854395
-1.1500068,0.7766684,1.244605,0.81650245,-6.218693,-6.798412,-7.793105,-5.214239
1.1126384,0.016088821,0.92498577,-1.1284667,-6.2444615,-7.624828,-7.9886885,-5.4655256
-2.4490952,-0.1990791,0.396571,-0.6307311,-6.241905,-6.7862134,-7.3145247,-3.6859057
-1.5866768,-0.00306876,0.2999304,-0.63944304,-6.4723096,-7.306907,-7.591717,-4.663946
-0.20104058,-0.23075286,1.3268857,-0.074999295,-5.9506407,-7.288296,-7.5454016,-4.6346674
-0.16143551,-0.5684789,-0.6085529,-0.64540434,-6.0143538,-7.203549,-7.7318125,-5.4567
-1.9345669,-0.6241861,1.1549315,-0.46973523,-6.4662485,-7.327617,-7.542179,-3.8610456
-1.6092168,1.2129155,1.6759492,1.2190694,-6.1389694,-6.3941474,-7.7480307,-5.19859
0.95176536,-0.20357949,1.213404,-0.8189256,-6.2667904,-7.589433,-7.973048,-5.3415947
1.7573578,2.2237914,-0.30854163,1.1128094,-5.3641458,-5.722992,-6.3414497,-5.539017
-0.40917024,0.058849417,1.0083011,0.054766554,-6.0875783,-7.358346,-7.961978,-4.9071455
-0.19893137,-0.5697235,1.9305999,0.11040018,-5.7222266,-6.7602153,-6.491247,-3.9462438
-1.9464728,-1.4677421,2.2640262,-0.44025397,-5.6047688,-6.0392485,-6.64188,-3.1161478
-1.6187905,0.10073062,0.10269342,-0.6254102,-6.445136,-7.1018023,-7.5117073,-4.758044
-1.7072958,-1.4802297,2.3688562,-0.32793313,-5.5893564,-5.9960556,-6.565633,-3.223581
0.57744676,0.6707356,0.2635289,-0.85167587,-6.2952867,-7.4213147,-7.9845057,-5.875267
-0.13745101,-0.66219485,2.0414581,0.19823185,-5.642276,-6.5821595,-6.1974344,-3.7959704
-1.505194,0.88292325,1.8626491,1.1468256,-6.1932034,-6.842354,-7.689665,-5.0987744
1.3901942,0.60185814,1.6339946,0.55034745,-6.047626,-7.0018234,-7.399025,-5.2727966
-0.1935686,-0.91614825,0.6263565,-0.760666,-6.435833,-7.5737658,-8.209126,-4.3952055
-1.8037668,2.1043077,0.15253365,1.5481842,-6.0224814,-5.345709,-6.201619,-5.5530977
1.0542527,0.4310606,0.3651714,-1.2588623,-6.3317685,-7.4979124,-7.797694,-5.8754587
0.28019542,0.9226251,2.0923429,-0.88697577,-5.5316606,-7.429694,-7.502531,-4.8977704
-1.3049868,-1.1747327,2.0390897,-0.264544,-6.0971365,-6.7021623,-7.177514,-3.8428357
-2.0224235,-0.14979927,0.3017464,-0.6341564,-6.422057,-6.9970217,-7.490715,-4.163602
-0.11996022,1.4178723,0.8858416,-0.56666577,-5.6239924,-7.220387,-7.6966534,-5.242382
-0.27613676,2.6758444,0.05957254,-0.48191226,-5.210297,-6.1767197,-6.9186153,-5.5841985
-0.18171084,-0.692417,2.0218256,-0.0044213776,-5.811037,-6.7611923,-6.538472,-3.9581969
-2.497445,0.33923224,-0.28433344,-0.6099271,-6.0021424,-6.091241,-6.8207445,-4.211537
-1.5314729,1.3761947,1.0080792,1.1903473,-6.2282515,-6.0282745,-7.6834974,-5.488254
-0.38699815,2.4914622,-0.16212592,-0.13858211,-5.418265,-6.1066833,-6.86891,-5.647608
-0.02989374,-0.5374419,1.8080671,-0.07136834,-5.8432674,-6.953464,-6.8082113,-4.153638
0.11055743,-1.3524572,0.4338329,-1.024579,-6.0312943,-7.101656,-7.9947605,-3.9886606
0.51000893,0.20153749,0.370723,-0.7968242,-6.4864955,-7.793417,-8.154165,-5.7738986
-1.8056325,1.5794543,1.1379358,1.3863277,-6.186271,-5.7753143,-7.417945,-5.48184
-0.31366244,-0.39900407,-0.46854112,-0.6016295,-6.2334023,-7.4583116,-7.7823715,-5.609705
-2.0565329,-0.1224983,0.4163422,-0.63474774,-6.3734245,-7.035603,-7.4776,-4.1131353
0.10661427,-1.2881445,0.5244004,-0.9864053,-6.1362476,-7.2053957,-8.109641,-4.052613
1.7204114,-0.36989444,1.2503208,-1.6388267,-5.4853973,-6.5181394,-6.997266,-5.101601
-0.23798843,-1.0900587,0.93893325,-0.72643137,-6.388723,-7.3936796,-8.1603985,-4.3377094
-0.16431782,-0.36885443,-0.86167485,-0.41305485,-5.872824,-7.150926,-7.6246176,-5.6841397
1.2570037,1.6851707,-0.17069942,0.360729,-5.976325,-6.5296392,-7.4497967,-5.992379
-0.22619699,2.0710342,-0.28209448,-0.24878763,-5.4989114,-6.036677,-6.958805,-5.587251
0.54647136,0.12178781,0.48117918,-0.8488746,-6.515161,-7.888772,-8.200032,-5.728039
-0.93679935,1.5476905,-0.91426533,0.0040873447,-6.0131125,-6.227946,-6.7248793,-5.742988
-2.4696171,0.8952751,-0.9483125,0.0347528,-5.5967274,-5.7701316,-6.4495792,-4.8407216
0.8011548,0.6565963,-0.40902653,-1.2536268,-6.055137,-6.788814,-7.06678,-5.842449
-0.3749455,-0.05787936,1.3687097,0.1032402,-5.951965,-7.2648854,-7.6507225,-4.6706834
1.12386,-0.03394643,2.517362,0.986819,-5.4532914,-5.7558975,-5.4463367,-4.376789
-0.57950485,3.653133,-0.31498858,-0.14117853,-5.142735,-6.029769,-6.1300554,-5.928653
-0.035419703,1.9721153,1.316084,-1.0291599,-5.0988984,-7.013733,-7.455044,-5.035402
-0.056638665,-0.915765,0.073908016,-1.0628405,-6.6189823,-7.7433767,-8.143762,-4.8509684
1.0990766,1.2307161,0.2489456,0.32532713,-6.226994,-7.0785556,-7.8867445,-5.8762574
1.2485086,1.026148,0.7450397,0.18837026,-6.35735,-7.4392667,-8.179184,-5.933369
0.15873739,1.4463948,2.2590442,-1.0841916,-5.096699,-7.2112346,-7.3864546,-4.6521516
-2.0377219,0.22598758,-0.041971438,-0.6075435,-6.2935853,-6.655928,-7.262827,-4.509699
-1.5439012,1.2398206,1.3551337,1.2193203,-6.23477,-6.230842,-7.7268257,-5.3539414
2.0160277,0.4469916,2.9462037,1.1406804,-5.857327,-5.49369,-5.3150616,-4.6572323
-0.8200629,1.3494253,-0.6770669,-0.16467172,-6.0101647,-6.2608786,-7.00251,-5.7054753
-2.1771512,0.30703974,-0.13580528,-0.59785193,-6.2535696,-6.514777,-7.1427717,-4.510648
-1.3059007,-0.66758305,1.399014,-0.2490217,-6.4893985,-7.405591,-7.598441,-4.352015
-0.3308644,-0.21977046,1.3933731,0.06441415,-5.8514867,-7.1735487,-7.366003,-4.5090833
0.91022605,0.45968065,0.5120265,-1.165452,-6.303978,-7.6131377,-7.9232206,-5.8079863
1.6495961,-0.9893254,2.0452058,-1.4990371,-4.814806,-5.232937,-5.4416075,-4.958579
1.3570702,1.6748401,0.02678017,0.45579112,-6.096597,-6.744575,-7.6576147,-6.0641603
-2.152549,0.37367162,-0.17925954,-0.5968102,-6.2573266,-6.508995,-7.1251736,-4.6061797
1.2185367,1.7691084,-0.18894443,0.8548562,-5.8640165,-6.361885,-7.2799063,-5.882305
1.7407353,1.7066127,0.43698305,0.9120005,-6.3448257,-7.0498433,-7.853117,-6.191336
-0.76134425,0.94883543,-0.27976948,-0.20996876,-5.921521,-6.2719445,-7.472542,-5.389302
1.1601747,0.3681174,0.38053092,-1.2552897,-6.300584,-7.471348,-7.8146877,-5.827482
-0.22417945,2.3508742,0.88568074,-0.8518622,-5.018863,-6.528349,-7.184273,-5.175945
