mean_0,mean_1,mean_2,mean_3,var_0,var_1,var_2,var_3
0.063729346,-1.0894651,0.8405658,1.3262085,-2.8834782,-2.0614002,-1.9754676,-1.8902748
0.048741028,0.3009266,-0.2510617,-0.7463452,-2.789675,-2.0701907,-2.1912982,-1.784339
-1.1029631,0.6048652,-0.90318,-1.0156332,-2.483984,-2.0406337,-2.2729177,-1.7074928
-0.8889172,0.5292415,0.24796799,0.8180004,-2.621512,-2.1731105,-2.2428756,-1.8293197
-0.320499,0.0323473,0.22377177,-0.21136686,-2.6732125,-2.2013845,-2.2521026,-1.7642622
-0.0033786073,0.018923663,0.73665804,0.7522218,-2.8089893,-2.117535,-2.1319702,-1.8480468
-0.27723217,-1.197143,1.1717899,-0.07976373,-2.8450696,-2.1388612,-2.0104895,-1.8888414
1.098842,0.30010065,0.6327678,-1.0825512,-2.5751998,-2.01646,-2.089217,-1.8153577
0.32872176,-0.62719756,-1.0850989,-1.0130306,-2.3789697,-2.0749645,-2.1199014,-1.6752248
-1.3795248,-1.6308101,-0.69147956,1.4864417,-2.3337908,-2.0440888,-1.85272,-1.6483631
1.0527974,-0.82457244,1.5831535,1.2500162,-2.697052,-1.8825493,-1.8924782,-1.7543755
1.0732853,-0.26518467,0.3541578,-1.421414,-2.580123,-1.889621,-2.0082352,-1.6767421
0.3594357,-0.61851156,1.9359797,-0.44276163,-2.8507264,-1.904782,-1.814347,-1.8672624
-0.29535848,-1.056239,-0.44492987,1.6496484,-2.5606065,-2.1174479,-2.0219588,-1.8592093
0.73875856,1.4559214,-1.181904,1.0059335,-2.454931,-1.6213828,-1.968856,-1.6497848
-1.5311924,1.3864012,-0.106096365,0.2779126,-2.4914007,-1.9528022,-2.19879,-1.6896691
0.8997247,-0.6080449,-0.12986965,1.1080809,-2.564328,-2.0757775,-2.0852196,-1.8422561
0.27639338,0.6183904,-0.23881227,-0.7824697,-2.7304432,-2.0446553,-2.187894,-1.7726212
0.14544904,-0.50543565,-0.11044448,-0.467398,-2.5613723,-2.1531463,-2.2100704,-1.6924188
1.51498,0.7556315,-0.17946512,-0.80850744,-2.4743652,-1.9657688,-2.107837,-1.8206253
0.3001083,-0.75624925,-0.07908298,-0.5039347,-2.6770065,-2.0978863,-2.1189308,-1.7546029
1.1683774,-0.25314486,-0.77869105,-0.31916377,-2.5080395,-2.0322495,-2.0672991,-1.7844207
-0.5829483,-1.0430743,0.32364354,-0.01614071,-2.594087,-2.2150316,-2.1654496,-1.7442865
-0.3144614,-1.5749422,-0.32489797,-0.07560656,-2.4961505,-2.0659685,-2.062657,-1.6337786
0.34984803,-0.38111612,0.91485935,0.30849865,-2.7350762,-2.1659346,-2.109884,-1.921747
-0.22339308,-0.52737397,2.204978,0.3676955,-2.8813226,-2.0314507,-1.8931744,-1.920475
-0.32015267,0.9721768,0.3928094,-0.6828436,-2.7599742,-2.0315309,-2.1554136,-1.8214078
-0.15045804,-0.6019046,0.30833203,0.54972756,-2.6780097,-2.2443328,-2.206654,-1.8860166
-1.1709347,0.22642955,-0.31070444,-0.35758972,-2.5791543,-2.226201,-2.3038929,-1.7709942
-0.033695463,-0.00092379376,0.034660712,-1.4395212,-2.5380254,-2.116476,-2.2359402,-1.6820107
0.2581744,0.5492107,0.8910797,-0.45097792,-2.8640606,-2.0449567,-2.0934136,-1.8869662
-1.9152105,0.15045363,-0.8307107,0.7318162,-2.5597596,-1.9848045,-2.01554,-1.6870694
0.71290016,0.21405958,-0.5059064,-0.45002645,-2.6590924,-2.0663743,-2.1660452,-1.8287249
0.37552616,0.8658854,-0.2480712,-0.53490376,-2.7551277,-2.0073636,-2.172927,-1.8595192
0.5690649,-1.1512195,0.45490408,0.9785734,-2.759724,-2.1764722,-2.0700889,-2.000643
-0.33989695,-0.056232493,-0.3194211,0.56847286,-2.73726,-2.0741248,-2.1567228,-1.7402537
-0.8327582,0.042464525,0.6615686,0.23075682,-2.73262,-2.1964285,-2.1922555,-1.8405745
1.0641941,-0.38671136,0.4168552,0.045845598,-2.5348516,-2.1558032,-2.1886609,-1.8681643
0.78521264,-0.051109966,-0.88337624,0.5383977,-2.6122875,-2.1151059,-2.1623907,-1.9251151
0.8508533,-0.12071113,0.8909207,-1.141416,-2.7107337,-1.8994043,-1.9614254,-1.7637098
0.07353882,0.73737234,-1.0195348,-0.15770325,-2.722862,-1.9770257,-2.137805,-1.8155663
0.54638284,0.05535748,0.18980081,-0.6597433,-2.709836,-2.106712,-2.1680207,-1.8065407
0.66304785,0.5601691,-0.9856283,-1.2807306,-2.5751166,-1.7828803,-1.9478426,-1.6395988
-0.1283186,0.9362521,-0.6967162,-0.14877269,-2.7865422,-2.005094,-2.2183046,-1.8049855
0.69860345,-0.43371472,-0.815179,-0.98275095,-2.5928056,-2.0583718,-2.12692,-1.796834
1.0249926,0.5725523,-1.3432919,-0.7413255,-2.5625906,-1.8176453,-1.9527088,-1.7901676
-0.48990452,0.26669648,-1.407798,0.8885507,-2.4584754,-2.038084,-2.1383436,-1.6516664
1.3751465,-0.8165012,-0.6930351,0.30707732,-2.41362,-2.0929856,-2.0422935,-1.8729656
0.11627366,1.0608728,-0.7634498,1.3723166,-2.689149,-1.9383051,-2.2031817,-1.752703
-1.4011705,0.2857606,-0.1621641,1.8992438,-2.4344513,-2.0746188,-2.179544,-1.6774049
-0.89575446,-0.22308914,0.586375,-0.38636392,-2.6734655,-2.180086,-2.1884964,-1.7594492
0.14614893,-0.4075855,-1.0746692,1.250834,-2.4710982,-2.1507998,-2.1332078,-1.8411224
-0.6492787,-0.017562527,0.48018435,-0.37737614,-2.6772172,-2.2045317,-2.2308066,-1.7758355
-0.5953535,-0.54008126,-0.95075655,0.5820561,-2.4208825,-2.1376042,-2.195706,-1.6870027
1.3149291,0.9337802,0.41217232,-1.1334068,-2.6191168,-1.9533045,-2.10216,-1.8671091
-0.47704566,-0.70281625,-0.21343024,-0.6256796,-2.67635,-2.1249695,-2.1684043,-1.7348869
-0.2070949,0.32066485,-0.18480721,-0.8245816,-2.7041554,-2.1185212,-2.2519503,-1.7678955
0.02386075,1.377882,-2.4767442,1.4081497,-2.1613898,-1.3869553,-1.6468242,-1.3769505
-0.3433041,-0.2805239,1.8524806,0.8532859,-2.881014,-2.0155044,-1.9428164,-1.8376439
0.5000786,-1.5446521,-0.36281902,1.2631924,-2.5720184,-2.007937,-1.9264902,-1.8124471
1.036948,1.3214183,-1.1668999,0.28329203,-2.5846143,-1.7680409,-2.0532866,-1.8153348
1.4171144,-0.4211336,-1.0536177,1.1346468,-2.361137,-2.0088544,-1.9961395,-1.7934968
0.6420573,-0.91522914,0.21330243,0.07113065,-2.5771253,-2.160427,-2.151838,-1.8220906
0.36033112,-2.2792878,0.20291266,-0.5641363,-2.4233696,-1.990747,-1.9592469,-1.5779495
0.40255794,-0.16843869,0.60532254,0.27054918,-2.7649853,-2.169306,-2.1728523,-1.899478
0.35864916,0.025351487,-1.2972661,0.5878768,-2.5782683,-2.0722528,-2.1076796,-1.822541
1.3675271,1.6997396,0.31831464,-1.7197624,-2.537483,-1.6934445,-1.9308264,-1.7199917
-0.36831987,0.14421226,0.57123196,0.1432547,-2.7870665,-2.120358,-2.1759424,-1.7708952
0.25591895,-0.39131638,0.42813033,-0.044477306,-2.7898211,-2.0672078,-2.0786366,-1.7696085
0.6382968,0.89892995,-2.0432425,-0.50711596,-2.4531891,-1.6966845,-1.8566843,-1.6800187
-0.6632288,-1.2100763,2.1026053,-0.6294347,-2.762197,-2.02309,-1.8445587,-1.8885922
0.71728003,-0.17126368,0.75387806,0.04580067,-2.7383237,-2.091824,-2.1098125,-1.859052
-0.93827015,-0.5315693,-0.10104952,0.5354785,-2.675963,-2.1545208,-2.1648855,-1.798532
0.32911977,0.41006124,0.9618565,-0.66375184,-2.8710523,-1.9925903,-2.0411918,-1.7895246
1.1462309,0.03906624,-0.39897335,-0.2471045,-2.5957727,-2.0637093,-2.1189609,-1.8973663
-0.45711434,-0.5264792,-1.0613672,1.5201043,-2.4768786,-2.0442033,-2.0144374,-1.7254121
-0.69106,-0.16936897,-0.32260427,-0.6217568,-2.7013452,-2.1476088,-2.2444048,-1.7827508
-1.0771886,-0.030118797,0.045165204,0.13454062,-2.532512,-2.2884774,-2.315026,-1.7745404
0.684629,-1.0386059,-0.27020967,0.92815536,-2.6460845,-2.1582274,-2.0768597,-1.9681995
2.0071688,0.235829,-0.94766724,0.15525228,-2.304239,-1.9017574,-1.9650311,-1.8163941
-0.10862942,-0.77795416,1.3389475,0.90365607,-2.8895633,-2.1763835,-2.050154,-1.9915998
-1.268285,0.33911082,0.19651552,-0.04110063,-2.6176276,-2.1803393,-2.252699,-1.7706072
2.4701843,0.20468251,0.46132737,1.0059363,-2.0866315,-1.6334276,-1.8614818,-1.4927344
-0.12938651,-0.8862831,1.9549297,-0.0682233,-2.9218655,-2.001265,-1.87979,-1.8946586
-0.15709661,1.7656463,1.2027051,0.9971333,-2.6066127,-1.8279285,-2.0502188,-1.6844132
1.711708,-0.43744093,0.37136367,0.31786543,-2.3388402,-2.1787395,-2.2450395,-1.9633846
-0.5074048,-0.4314992,-1.0294257,0.32916525,-2.4103308,-2.1765447,-2.2172153,-1.6837735
0.40072426,-0.6228684,-0.51351357,0.6316562,-2.6131375,-2.1676927,-2.1567123,-1.8913612
-0.052719448,0.90533143,0.060692184,0.3351578,-2.818826,-2.0222726,-2.1985328,-1.7962158
1.1420919,-0.46211696,-0.47963527,-0.42772767,-2.5181007,-2.0396733,-2.0659285,-1.7832165
-0.5730524,-0.003989231,-1.5842029,-0.39238164,-2.555087,-2.0373065,-2.1685376,-1.690017
0.5018658,0.19900113,-0.46939144,-1.3089924,-2.620291,-1.986984,-2.0953784,-1.7342279
-0.22848034,2.4556665,-1.0861893,-0.57683545,-2.283399,-1.2542741,-1.8466898,-1.546526
-0.0904192,-1.0516688,1.0854002,0.24732873,-2.8086717,-2.1126332,-2.0141523,-1.7970793
-0.53498316,-0.4903738,-0.06706755,1.4442666,-2.7373435,-2.0689716,-2.0694885,-1.8159893
0.79974586,0.443992,-1.9099627,-0.84760135,-2.391114,-1.8360566,-1.9999489,-1.703155
-0.2603073,0.81719023,0.06266876,0.6757902,-2.8162565,-2.0500865,-2.1969175,-1.8377123
-1.4344298,0.19971631,-0.15135485,-0.3055888,-2.4885795,-2.2329326,-2.2870905,-1.7656643
1.3497303,0.9312433,0.6191965,-2.2955027,-2.432641,-1.7047929,-1.9059008,-1.6648347
-1.168082,-1.5959285,0.63509196,-0.22422174,-2.5328915,-2.176184,-2.0761874,-1.6518097
-0.6464772,-0.53877205,-0.7700998,-2.0735555,-2.370165,-2.1353643,-2.268253,-1.665168
0.13100858,-0.8340411,-0.18875563,0.0022364762,-2.5694566,-2.194286,-2.1845193,-1.7761683
2.0755148,0.68358994,1.2631977,0.43796086,-2.232506,-1.9590932,-2.0392928,-1.82513
0.45890346,0.19032398,0.6273655,-0.8446679,-2.6444192,-2.0837662,-2.1372855,-1.7711728
0.12453486,-0.20154767,-0.91728127,0.9924397,-2.6065085,-2.054242,-2.0815632,-1.7888644
-1.5121253,-0.511724,-1.2205554,0.29651135,-2.460141,-2.0450408,-2.042948,-1.6515584
-1.331485,0.19545966,0.09747626,-0.7896937,-2.5912678,-2.190967,-2.2817254,-1.836154
-0.15210839,-0.058361594,-0.24411803,0.4419295,-2.7449718,-2.0613956,-2.14556,-1.7464597
-0.05255718,0.24236943,0.12186079,0.34567633,-2.8020961,-2.0987506,-2.1828504,-1.8301656
0.29056576,-0.57316583,0.9840365,-0.28150147,-2.7524362,-2.1295733,-2.0867274,-1.8360779
1.0443643,-0.3953266,0.34432757,-0.95684034,-2.5580332,-1.9920598,-2.0716274,-1.6954343
-0.03523585,1.2384088,1.285862,-0.3119407,-2.7814994,-2.0136623,-2.0872343,-1.8388019
0.17984001,-0.0808133,-0.666287,-0.37150022,-2.773133,-2.0599365,-2.1432061,-1.8133118
-1.1853427,0.28812078,0.9445452,-0.25046778,-2.5798347,-2.1115086,-2.1279962,-1.7301605
0.48670018,0.05003374,0.33475587,-0.5795235,-2.718697,-2.0690935,-2.1252096,-1.7505352
0.28390452,0.10915909,-1.9071136,1.0897619,-2.4909568,-2.0096354,-1.9843946,-1.8437896
0.9094859,0.104219496,-0.43814787,1.1490597,-2.6136909,-2.0403051,-2.1074345,-1.8792477
0.06522618,1.3152667,0.9507287,2.0404649,-2.6161342,-1.8476104,-2.084336,-1.7704451
-0.29688343,0.9696697,-0.23956802,0.69809926,-2.7705288,-2.0372887,-2.238775,-1.8414533
0.37143695,0.62293357,-1.0103438,-1.6929533,-2.5553894,-1.8555754,-2.030027,-1.7122393
-0.70405716,-0.4797693,-0.33453777,0.6620266,-2.6811085,-2.159183,-2.1575058,-1.8192275
2.0568602,0.37446508,-0.3669689,0.49688047,-2.2885554,-1.9357436,-2.033192,-1.793649
0.30420628,-1.1717911,-0.34868914,1.298139,-2.6881611,-2.1137452,-2.0267923,-1.9494009
0.17295533,-0.47169876,0.7390661,0.68988585,-2.7984,-2.1892755,-2.1399431,-1.9393754
-0.9279779,-0.8988048,-0.24542747,0.046574205,-2.6384697,-2.1264102,-2.1285224,-1.7322683
1.4850335,0.1790138,0.39964923,-1.0963919,-2.5481405,-1.9240578,-2.0095146,-1.7978687
-1.0425711,1.7575893,0.80234665,0.34790725,-2.5371308,-1.7987806,-2.0371919,-1.6382384
-0.5739017,0.71638286,-1.3981885,-0.80222917,-2.4881675,-1.9620341,-2.1955876,-1.647702
-1.0521945,0.06896992,1.4503944,0.9242242,-2.548516,-2.0058978,-2.0189905,-1.6233609
-0.624841,1.2730197,-1.8481241,0.7257077,-2.5279088,-1.6789654,-1.924217,-1.5774715
1.4375885,0.061328143,-0.05536358,0.11627441,-2.509073,-2.1593118,-2.2194245,-1.9966006
-1.3371797,-0.68874973,-0.39056924,0.42047903,-2.4491541,-2.2191525,-2.1995215,-1.7739005
-0.9324929,-0.27141392,-0.2034816,-0.33152625,-2.6229253,-2.2084627,-2.2726822,-1.7626841
0.36386076,-0.79299766,-0.2457735,-0.531914,-2.5573175,-2.145071,-2.1628337,-1.7700436
0.114491686,-0.007915001,-1.2808605,-1.0659728,-2.6038907,-1.9987102,-2.131753,-1.7759695
0.5161264,2.2460096,-0.34819886,-0.86797035,-2.56468,-1.5553929,-1.9601055,-1.7381053
-0.6014737,0.039606914,-0.11325925,0.10095553,-2.624584,-2.1712906,-2.2683527,-1.7133691
-0.54730844,-0.30100992,-1.0302086,-0.96141315,-2.510492,-2.1297088,-2.2294488,-1.6859498
0.6121358,-1.1311272,-0.16607788,0.3144826,-2.574158,-2.1876578,-2.125199,-1.8850219
0.22386266,-1.6935296,-0.53761977,-0.22279033,-2.4138083,-2.1082978,-2.0576165,-1.7187779
-0.19623612,-0.12071645,0.8488339,0.35670024,-2.8216956,-2.1374922,-2.139527,-1.8177884
0.44778702,-0.6127009,-0.519068,0.05948463,-2.559561,-2.2208464,-2.2103064,-1.8910358
-0.86488456,-0.13467947,-0.104913145,-0.47399879,-2.6156693,-2.1812708,-2.2594457,-1.7245355
0.105550304,-0.4210473,1.0180159,0.27150407,-2.850943,-2.1110306,-2.060072,-1.8761258
0.718567,-0.89789456,-0.18669643,0.7312474,-2.7556853,-2.0954266,-2.0445654,-1.9509532
-0.16052085,-0.87788785,-0.6863083,0.15481538,-2.5441973,-2.1411161,-2.1470456,-1.7666821
-0.21139237,-0.03589383,0.8055615,-1.5168209,-2.743899,-2.0297296,-2.0802717,-1.8027616
0.540291,0.33504534,-0.21443793,-0.10267054,-2.6660938,-2.1159174,-2.2299025,-1.8190265
-0.18472522,0.38757297,-0.09051821,-0.62518394,-2.7041,-2.1148891,-2.2219574,-1.7530727
-0.435865,0.31360775,-0.27463707,0.23183012,-2.6699667,-2.1621,-2.275104,-1.7667952
2.6270294,-1.3264445,-0.13633819,-1.5330316,-2.0003476,-1.6456738,-1.7631227,-1.426153
-0.6214797,-2.0834372,1.3462664,-0.34075373,-2.7686346,-2.1177583,-1.9523612,-1.835629
0.96605784,0.8356618,1.0862663,0.46002212,-2.5949411,-1.9490886,-2.1325028,-1.718219
-0.872988,-0.296002,-0.15151308,-0.699802,-2.3920727,-2.263329,-2.3406305,-1.6082146
-0.33723494,0.43746865,-1.2170103,0.6562487,-2.615902,-2.0640202,-2.2081208,-1.7760544
0.43790215,-0.5295217,-0.044225737,0.58393174,-2.6713476,-2.1341846,-2.1482158,-1.8501246
-1.289918,0.18643509,1.0610845,-0.91289383,-2.5120704,-2.121173,-2.125446,-1.7223494
-0.027038846,0.30390576,-0.46330786,-0.34114757,-2.6735148,-2.1218357,-2.2533448,-1.744591
-0.15849797,0.47042403,-0.17084384,0.571814,-2.706343,-2.1081533,-2.2232645,-1.8021035
-0.23014864,0.44618726,0.19399787,0.15951991,-2.8895905,-2.1353045,-2.1955757,-1.9545753
0.10733183,0.7819276,-0.06880599,-0.023429394,-2.8026116,-2.0171924,-2.1629298,-1.8086917
0.23533738,0.43919763,-0.43250883,-0.11951173,-2.7345743,-2.091823,-2.2465427,-1.8087244
0.20842566,-0.31015208,-0.0084454045,-0.01689054,-2.6947598,-2.1426551,-2.1777413,-1.7826917
0.08091171,1.3454839,0.50173676,-0.23228055,-2.8628702,-1.9814641,-2.1420488,-1.8779643
0.20785499,0.22002447,-0.45256135,-0.7510452,-2.6154318,-2.1028018,-2.2143204,-1.7288573
1.0451983,-0.28242314,-0.99299425,-0.32470047,-2.5486696,-2.0028255,-2.0495555,-1.7756426
-1.0411348,-0.26627213,1.0605112,0.085245766,-2.5759056,-2.1563642,-2.1242914,-1.7531931
-0.29412574,-0.20318834,-0.019241884,-0.25470287,-2.6364686,-2.1528082,-2.207315,-1.662884
-0.45144895,1.1169876,-0.46781623,0.69112426,-2.7568634,-1.9835505,-2.2346919,-1.7399554
-1.5023557,0.6263932,0.15730995,-0.024274152,-2.512629,-2.111515,-2.2199807,-1.7361624
-0.093931794,0.09362565,0.036306277,0.8148253,-2.7424738,-2.07764,-2.1726913,-1.7527835
0.15467973,-0.3959207,0.80931735,-0.3214438,-2.7052722,-2.0588102,-2.0879982,-1.6782765
0.7783139,-0.22951429,-0.439411,0.23740944,-2.6600254,-2.1126308,-2.150999,-1.8721788
-0.3782808,0.6312854,0.12172216,-0.79955053,-2.6972456,-2.134072,-2.2438202,-1.7683024
-1.0078964,0.19899777,-1.4014066,-0.18636349,-2.5593789,-2.026032,-2.18637,-1.6866746
-0.120753095,1.0506763,-0.5303596,-0.86108917,-2.6695669,-1.9594884,-2.1978495,-1.7652903
-0.46884638,1.0334564,-1.1480641,-0.46038094,-2.6380122,-1.966276,-2.2033644,-1.7942111
-0.92831737,-1.1472518,0.1152844,-0.8526168,-2.5908604,-2.147892,-2.1447184,-1.6676974
-1.721877,0.11284964,0.2807694,-0.38949016,-2.3632023,-2.221745,-2.2353761,-1.7269104
1.0964595,-0.09841403,0.16019891,0.31669196,-2.6220975,-2.1465447,-2.198814,-1.9330626
0.66551536,-1.0499964,1.2226857,0.06747556,-2.728543,-2.0672278,-2.0177984,-1.8517544
0.5840503,-0.15295833,1.1412995,-1.3054298,-2.6852527,-1.9484723,-1.9894899,-1.7603157
-0.6435122,1.2435031,-0.020638596,-1.5082791,-2.5403872,-1.8631085,-2.1092196,-1.7579892
1.6174192,2.0042853,0.49220905,0.8351185,-2.3319335,-1.5583616,-1.8954403,-1.6445689
0.16617201,0.3123441,-0.8014236,0.33794513,-2.7295547,-2.0376487,-2.1612568,-1.8147223
0.48970068,0.3823417,1.0840896,-0.26203603,-2.821611,-2.0299244,-2.077004,-1.864613
0.1295145,-0.4356154,0.77532315,-0.068150066,-2.7566478,-2.1222801,-2.116473,-1.780637
-0.17515488,0.49288076,1.3228571,0.28229466,-2.8596787,-2.0463686,-2.0802798,-1.8676231
1.0473615,0.44113195,0.2430946,-1.4053521,-2.5562923,-2.0057964,-2.1149964,-1.7948036
0.8200968,-2.31043,0.4258477,0.44103274,-2.6169624,-1.8973697,-1.8673435,-1.667211
1.7944859,0.33243316,-0.5527324,-0.30944312,-2.4272525,-2.0916543,-2.155434,-1.9998462
0.018733237,0.49159133,-1.4061335,0.6801569,-2.6345494,-1.9427804,-2.0614133,-1.7078767
0.1665305,-0.9809145,-0.041117013,0.87740594,-2.6263757,-2.1747866,-2.1317434,-1.8701439
0.25466174,-0.3273395,0.49117282,0.10985177,-2.8032205,-2.0727067,-2.0876148,-1.7943976
-0.7610314,0.32097226,1.6116165,0.86809033,-2.7315614,-1.9703093,-1.9809189,-1.7481143
-0.088051975,-0.54910314,1.05562,1.191325,-2.8271086,-1.9980804,-2.0107508,-1.6864002
0.41654548,0.94160336,0.048818313,1.3368535,-2.684165,-1.9882952,-2.2288804,-1.7749753
1.5812143,1.8306763,-1.3784298,-1.2066302,-2.1678298,-1.3301802,-1.6716496,-1.5298522
-1.0667435,0.53475237,-0.060352936,-2.1953514,-2.3398373,-2.0567303,-2.2254639,-1.7341952
2.0909014,-1.1008232,-0.8052058,-0.33340275,-2.2267926,-1.9430976,-1.9441687,-1.7409039
1.3209563,2.2234209,-0.3086995,-0.20830107,-2.5098138,-1.5543705,-1.9749347,-1.7070227
-0.83622664,0.52693045,-0.73252314,0.42174497,-2.6970558,-2.1384687,-2.2583427,-1.8754246
-0.65232486,0.39874244,-0.5831817,-0.8484041,-2.6937258,-2.0595036,-2.2160847,-1.7690127
0.58760893,0.5477254,-0.2519101,-0.89197856,-2.6405149,-2.007955,-2.132781,-1.7330298
0.1474011,-0.512614,0.53471494,-0.34999326,-2.7621126,-2.119422,-2.1127195,-1.7887104
1.7621948,0.918724,-0.4342883,0.58834136,-2.4027355,-1.907936,-2.095612,-1.8414342
0.4778941,0.15974246,-1.5097034,-0.53595597,-2.6711314,-1.9592905,-2.0717115,-1.8298516
0.8291406,-0.0074202605,0.109859355,0.18644857,-2.6524243,-2.1544657,-2.220743,-1.8990426
0.81561273,-0.19599907,-0.6531192,-0.8033719,-2.5577452,-2.07738,-2.1513877,-1.8031938
0.4706418,-0.9818853,0.5744078,1.1120718,-2.804433,-2.0730495,-2.0230026,-1.8997667
-0.6323499,0.090904295,0.06794701,-0.3224825,-2.6255822,-2.195763,-2.2828374,-1.7139487
-0.6364044,0.2178191,0.16564053,0.41948664,-2.6790886,-2.217317,-2.2736712,-1.8526399
-0.3492976,0.3290222,0.28029862,0.9400966,-2.7576723,-2.2031345,-2.2534819,-1.907512
0.5465502,0.5112817,-1.7109661,-0.2934746,-2.5626636,-1.928993,-2.0467048,-1.8490183
0.2619719,-0.37480003,0.56691986,-0.56890523,-2.7542195,-2.0369163,-2.094031,-1.7210956
0.49023098,0.9261942,0.63488966,0.66357774,-2.7352045,-2.0320783,-2.2060862,-1.8294327
-0.46876514,0.25079164,-0.41622767,-0.33563432,-2.6247084,-2.1599722,-2.2769685,-1.7411945
-1.0893103,0.27062845,-1.4709804,0.28953287,-2.5028744,-1.966291,-2.0839744,-1.6223838
1.7139052,0.039572246,0.9844895,-0.016345195,-2.4099007,-1.9883813,-2.0627003,-1.8063707
-0.24247143,-0.1396972,-0.55452853,0.20143014,-2.609564,-2.1347396,-2.1897573,-1.7460158
-0.054568384,0.537081,-0.59300184,0.43130714,-2.6998036,-2.068902,-2.2300038,-1.7772217
-0.03713466,-0.20150705,0.5053198,0.99542195,-2.7328832,-2.2327042,-2.2182221,-1.9998958
0.28097588,0.14662151,-1.008035,-1.3259269,-2.5586257,-1.9988295,-2.1557171,-1.7275722
1.0799786,-0.05820768,1.3195587,-0.18825963,-2.6639411,-1.9711354,-1.9844742,-1.865088
0.03457879,-0.13635436,-0.27215043,0.20615762,-2.6817346,-2.1650238,-2.22453,-1.8128939
0.9169071,1.2664617,0.93079567,0.33434463,-2.6693864,-1.9342971,-2.158438,-1.7876024
-0.94280136,0.34386626,0.27263278,0.8541624,-2.7223141,-2.095687,-2.1881762,-1.7864511
-1.1874696,-0.33373544,0.5728094,-0.04737682,-2.6100237,-2.2376497,-2.2322862,-1.7697053
-0.0047918037,0.14324501,-0.7143915,-0.17771918,-2.7137942,-2.0924277,-2.2092988,-1.7827029
1.0488755,-0.48034728,1.2637957,1.4292929,-2.608843,-1.9266744,-2.0133314,-1.7525136
0.56912684,0.09081787,-0.66932285,-0.0128799565,-2.669214,-2.0795195,-2.1624222,-1.819068
1.1048176,-0.309063,-1.7570019,1.0628474,-2.2925045,-1.8848848,-1.8390342,-1.6561353
0.605285,0.1847311,2.0796328,0.96503633,-2.8013282,-1.9143631,-1.895654,-1.855097
1.2749575,0.19330846,0.3468154,-0.31843656,-2.578619,-2.1449895,-2.1931703,-1.9894774
0.50103235,1.2662667,0.32553878,-1.002048,-2.7277377,-1.9857337,-2.1847231,-1.8564203
-1.2577055,-0.35634917,0.32122403,-0.05068612,-2.5343497,-2.2610083,-2.248584,-1.7560349
-1.0988239,0.74067533,-0.30039477,-0.626394,-2.6237228,-2.0702214,-2.2416441,-1.8377597
0.004700076,1.6791621,0.3036316,-1.2095283,-2.7362874,-1.8097097,-2.0356283,-1.8134255
-0.8670854,0.58033,1.218796,-0.5629322,-2.7238748,-2.0532634,-2.0781238,-1.7900865
0.9316105,-0.2999396,1.2208141,-0.47092727,-2.6027567,-2.0556781,-2.0879922,-1.8253224
0.5789543,-1.2840158,0.6243655,0.38665304,-2.7446449,-2.062387,-1.9891485,-1.8632622
0.66470206,-0.7152471,0.095584564,0.77952504,-2.6398299,-2.2046366,-2.1688414,-1.9662399
-0.17092447,-0.22972225,0.14781563,0.25901344,-2.6980197,-2.1777792,-2.209035,-1.7910635
1.57452,-0.5316924,-0.03606244,-0.88160986,-2.382852,-2.0640516,-2.1308262,-1.8110559
-1.5303514,-0.011346806,-0.29318756,-0.17848837,-2.5102875,-2.233114,-2.2844405,-1.7428615
0.21685578,-0.32298744,0.19561481,1.4728462,-2.7960634,-2.0643542,-2.091244,-1.8812149
-0.19627817,0.4687679,0.058124408,-0.5287134,-2.8485906,-2.0827131,-2.1734428,-1.8970926
-0.7780098,0.6810209,-0.27762258,1.8963765,-2.5198193,-2.091259,-2.2205024,-1.7595215
-0.36169443,-1.7845628,-0.73166895,0.18969971,-2.564044,-1.9987749,-1.917651,-1.7398105
-0.18215348,-0.28330705,0.30333528,0.96936136,-2.6694052,-2.152677,-2.1658008,-1.8072288
-0.9605756,-0.56079,0.04542818,-0.51564604,-2.538442,-2.2724304,-2.2785215,-1.7520404
-0.56520295,0.9177558,-0.8829681,-2.5658495,-2.0727499,-1.7276113,-2.0780787,-1.5585716
0.20435564,0.49287513,-2.2518868,-1.7974663,-2.061139,-1.5570482,-1.8158264,-1.444068
