0,1,2,3
0.8036963,1.0470351,-0.84990305,-1.3955147
0.9229561,0.8388033,-1.2131424,-0.48784238
-0.6404461,-0.3654652,0.4855261,1.5051106
0.8594814,0.42065904,0.6068013,1.7810997
0.9003891,0.12727736,0.3218301,-0.4315638
0.63316417,-0.31574613,0.23019132,1.1281269
0.9961318,0.20070231,0.128599,-0.08163323
1.0065845,-0.59762865,-0.4670968,0.58576995
0.3940748,-0.46402997,-1.2903783,-1.0326582
0.36712593,-1.7881436,-1.1975782,-0.32040226
1.0373776,-1.6235723,-0.96067846,-0.3850597
-0.01650257,-3.0885978,1.7266644,-0.16176659
0.80086315,-0.033336684,-0.781476,-0.41046292
0.7518352,-0.11484712,-1.2362024,1.6386284
-0.123324454,-1.1294852,2.6747785,1.8325646
0.7751692,0.79958767,0.45537478,1.7493353
0.47440067,2.3374522,-1.2327969,-0.09671475
1.265082,0.23388392,0.2970714,1.386519
0.7503784,1.0610301,-0.65926176,-0.74533343
0.9286598,-0.10656643,-0.61172134,-0.46396077
1.0607163,0.61752754,1.3193324,0.2577903
0.82261765,0.9652442,-1.1339349,-0.8241093
1.0089967,-0.281296,0.83727413,0.11134285
0.502364,-0.08554079,-1.5315526,1.5234842
0.3332822,0.4427513,-0.40672222,-0.2325606
0.44705102,-0.45175338,-1.1369088,1.3273824
0.18412733,1.4844264,-1.6521982,-0.9095521
1.2316542,0.9085324,1.4086446,0.28467116
1.0086817,0.32112765,0.15340376,-0.18901338
-0.6769912,-0.85723406,0.51080084,-0.9864167
0.9057207,-0.89223576,0.3339293,-0.5337481
-0.33820295,-2.539283,-0.4231984,-2.4433897
0.8451014,-1.2998227,-1.0319569,-0.16635743
1.0892628,0.067054,-1.064486,1.0269638
0.6743688,-1.3155823,0.07848124,-0.37305507
0.54125303,0.4043115,0.056225203,-0.68707335
0.00047904998,-0.74907863,0.64364934,-0.2134659
1.2489259,0.47136372,0.92349815,1.8884827
0.62859577,-1.0431423,0.30639204,-0.08567582
1.3770591,0.16634798,1.0299143,0.1753642
0.6083594,0.44486895,0.33863935,-0.5018529
0.891203,0.8969884,-1.1291542,-0.93324006
-1.5843637,-1.5847796,0.54432636,-0.12418988
0.026309028,0.8471031,-0.13662612,-0.6302832
0.8568379,-0.7493886,-0.10197151,0.14767951
1.1742271,3.0956466,-0.37902397,-0.10507193
0.9846092,-0.1669522,-0.42690748,-0.2905212
-0.24220245,0.6559373,-0.41344988,0.0765713
1.3451301,0.7078858,-0.12664963,-0.8638124
0.5655433,0.09884934,0.56408715,-0.80584353
0.6395763,-1.5195551,-1.1408713,0.0838279
1.2173994,0.11651707,0.45398667,1.4481343
1.3274164,0.84225494,1.3154974,0.090943515
0.32889885,-0.44753194,-0.9633107,-0.5496317
0.8899467,-0.59042597,-0.3636962,-1.2824973
1.3622841,0.35687846,0.36734182,1.0528401
1.2859405,0.7175306,0.24950293,0.13289146
-1.4151843,-0.6994694,-0.81607044,-0.690863
1.3729365,3.6207058,-0.5166768,-0.039647847
0.83917415,-0.31091395,-0.77690184,-0.33165517
1.42738,0.32408,0.55652106,1.6881908
1.3785499,-0.45028445,-0.052334674,0.5755522
0.65628093,0.7616447,0.61958194,1.5288662
-0.1920432,-0.8525083,0.50878036,0.6587321
-0.17485018,1.5341873,-1.8575898,-0.81520605
-0.66616994,-0.5625285,0.95100176,0.8453152
0.23108491,-0.35040727,-1.1109952,1.6241392
0.33275187,-0.10432907,-1.5587724,-0.47239488
1.4090633,0.74503917,-1.1546533,-0.82881314
0.31969213,0.34670025,0.8812815,1.5201863
0.5710348,-1.8792744,2.9972034,-1.1763823
0.74047,2.064198,-1.4151708,-0.26462314
1.7131817,0.42770565,0.68519795,0.118522406
0.83087,0.07423757,0.2851928,0.5469107
1.4405756,-0.1600706,-0.10738012,0.40656936
0.9447623,-0.39953494,0.19319937,0.22671975
0.7227902,-0.16820243,0.12502205,0.22129174
1.1083634,0.5323185,-1.1014146,0.64617836
0.6848723,-0.9134136,0.44115552,0.0027091494
1.1440336,-0.73378825,0.10307443,0.31843448
0.89673346,-0.3486327,0.06446111,-0.99848074
-0.44910342,-0.35433534,1.1932393,0.45305097
0.91383237,-1.1236714,0.07552487,0.019185968
1.1533906,0.9864528,1.6151419,0.18482956
1.6383734,0.53483677,0.26999772,1.4667943
1.5923727,0.6975863,0.41399327,-1.2852459
1.0257115,0.2787921,0.40364027,-0.27933496
0.7423059,0.70722115,0.026008703,-0.23215404
1.4462774,0.9950806,1.5957541,0.1513349
-0.186739,0.9384795,-0.29830933,0.005355647
-0.23683767,0.994587,-0.25924382,0.07726743
0.95466053,0.31588742,-1.1396449,1.0776247
-0.20426393,-1.4868711,1.6593046,1.7734022
1.4682704,0.3192302,-0.050782062,0.8461915
1.2639973,0.8811618,1.0307709,0.3009253
1.1646155,0.7831791,1.4638913,0.32598835
1.1208987,0.44892406,1.3693174,0.3898813
1.8179083,-0.26829737,0.6477589,0.2648573
0.2862476,-0.5479854,-1.1950483,-1.1966345
1.0155865,0.564606,-0.8755483,1.1886683
0.72673714,0.55230474,-0.945088,0.7333517
-1.1577982,0.415575,2.9528916,1.094008
0.82777506,0.30587935,0.06961861,-0.051721103
1.1221901,2.2588742,-1.190982,-0.19873452
1.1218312,-0.43035707,-0.42240277,-0.59376734
0.40444946,-0.29932517,-1.4936686,-0.7043031
1.041781,-0.25005484,-0.46318135,0.32308403
1.6910845,0.6922697,0.004726365,-0.7650495
0.61984736,0.42460412,0.45242405,-0.31693715
0.9089381,-1.081587,-0.8954815,0.15973508
0.95423186,-0.37839934,-0.12888572,-0.16877642
1.6712202,-0.3797586,0.75391173,0.59384394
0.6521242,-1.3959051,-0.06726229,-0.49789494
0.94564855,0.38834947,0.11858682,-0.3041355
-0.06668779,0.61034685,-0.26113927,-0.41185513
1.2013168,0.70880306,0.95337766,1.8945115
1.2030897,0.16573268,0.18717006,-0.31988513
0.64048773,-1.2987008,0.24358138,-0.30620074
0.74824244,1.8722883,-1.2164947,-0.101668894
0.9886933,0.27263102,-1.0761082,1.1658353
0.8505938,-0.18789585,-0.6760162,-0.5134841
0.6007601,0.37297425,0.14056164,-0.47327316
1.2672877,0.65568054,-0.1002286,-0.55963784
-0.10002985,0.96821404,-0.26920485,0.14487273
1.0233796,0.37182027,0.031464674,0.9061998
0.92961395,0.3622198,0.43163285,1.8507285
-1.9494436,0.59933174,0.9763221,-1.6608766
0.89634335,0.35738984,0.07801007,-0.19248241
1.0025283,-0.05580306,0.42241365,1.5503404
1.0618354,-0.39424783,-0.7811491,-0.66182953
0.722136,-0.5158648,0.18767557,-0.7031274
0.36823142,1.7218148,-1.66962,-0.45164967
0.161372,-0.09556761,-1.2998978,1.4541467
0.7470051,-0.12577242,0.16438237,1.0226226
0.62235653,0.0972178,0.46450698,-0.829631
1.5140548,0.5404156,0.47782904,1.553613
1.495253,-0.079830974,0.69904846,0.76721233
-0.020827329,0.768076,-0.16788355,-0.48686635
1.2461703,0.5045973,0.2374475,-0.7623533
1.5279142,0.3329539,0.6998574,0.074835695
0.30362633,-0.07553701,-1.0450951,1.1209574
0.26800895,-0.14193736,-1.7032752,-0.4517349
0.9685039,0.31440127,-1.3121876,0.69535303
0.75687647,-0.06935447,-1.0931228,1.3585114
0.036037523,0.79166573,-0.27383965,-2.2635314
0.088213086,-0.34305623,-1.0714185,1.4543599
0.80862355,-0.16023451,-0.28111666,0.5349692
0.16891196,-0.29800224,-1.5440811,-0.5818984
-0.28357705,0.8415325,-0.3527091,0.22186019
1.8526797,0.65469897,0.18814877,1.1120306
0.76946366,0.13458674,0.78680074,0.3549828
0.30880374,1.7249845,-1.6302536,-0.5644365
1.7055069,0.8088429,1.1511593,0.26073676
-0.5333515,-1.7067242,1.1202732,1.7395836
0.9349414,0.32078603,-1.122828,0.77338576
1.3777168,0.023502678,-0.5870179,-0.018908147
0.4301803,0.6715362,0.06834906,-0.6550013
1.3261626,-0.26004156,-0.21688664,0.17847171
0.83630884,1.0097785,0.5479715,-1.5153214
1.7612432,0.84273815,1.23175,0.101232976
1.1655142,-0.18614179,-0.57922125,-0.58145076
0.6989157,1.85754,-1.5560848,-0.15432356
-0.75148785,-0.52279615,-0.07258543,1.9790442
-1.4999634,-2.1608062,0.006027838,0.25525177
0.6585746,-0.48050326,0.0933632,1.4391224
0.7629088,0.49684384,-0.9527509,0.49068114
-0.58671373,-0.2827009,-0.65802026,2.1464937
0.5738878,-1.3047723,-0.8645637,0.10714072
0.36294478,0.027958509,-1.4463907,1.3843601
0.13807294,1.5286583,-1.9885869,-0.57169974
1.1504761,1.868946,-1.410729,-0.23406985
0.67435575,-0.21819687,-1.1490959,1.3628678
0.8268187,0.22966349,0.58396566,1.6160214
-0.3361225,-1.1376,1.2063632,0.92436385
-0.32753465,1.2636439,-0.1485643,0.20842288
0.98783976,0.55146515,-1.0906354,0.9165566
0.6861788,1.2193536,-1.8816738,-0.6319142
-0.8871976,-1.3480515,0.84313846,1.2088383
0.7632151,-0.10505128,-0.5964858,-0.47505385
1.5073016,2.1157508,-1.1015888,0.1724391
0.59544134,0.96622247,-0.7386749,-0.5884151
1.6309624,0.3027801,1.1351128,0.2547874
0.24833459,0.5662546,-0.237184,-0.33636925
0.8282245,-0.5333357,-0.4194424,-0.94616365
0.5479224,-0.02770073,-1.1623079,1.262425
1.1393979,0.6310091,-1.3129535,0.94387996
-2.740838,-0.39669836,-0.5243795,1.8612869
0.3682997,-0.104240924,0.9747163,-0.8720579
1.0635391,0.54960096,0.2917339,-0.17505603
0.4584326,2.0154147,-1.4837761,-0.6318379
1.9070814,0.5222932,0.53126097,0.13461404
0.96864545,0.41315982,-1.1311942,0.95953554
0.67376125,-0.5850239,-0.23488581,0.27317086
1.02861,0.08888191,0.4688801,1.5339915
0.33546686,-0.21950604,-1.2473278,1.4336791
-0.93139684,-1.5670284,0.92843467,0.4385641
-1.0051343,-1.0143751,0.9615369,1.0593885
1.0093291,0.49174434,1.6016344,0.5422303
0.97775066,0.18633027,0.5034566,-0.6144757
0.7994138,0.35764515,0.22792494,-0.2864438
1.0241276,0.4676836,0.066034146,-0.16751243
0.4098839,-0.60462767,-0.65737313,-1.3960891
0.68269336,-1.3130624,-0.4271509,-0.25311488
0.7407215,2.2560828,-1.3851063,-0.2846316
-0.03427747,0.8647087,-0.5382386,0.111877486
1.3462908,-0.33717653,0.86889535,0.31679404
-0.038631484,-0.94386816,0.53986245,-0.7233409
0.9521898,2.44855,-1.1460763,0.26136017
0.9554049,0.33048517,-1.0650101,0.51792616
-1.7385253,0.86710364,2.5970461,2.299692
0.13642691,-0.42178196,-1.7517866,-0.7585661
0.8170786,2.2030294,-1.6095679,-0.2707975
-0.41677544,-0.9112791,1.4125127,0.87446576
0.9503413,-0.88578355,0.6713424,0.016409166
1.1940359,-0.5863908,-0.46317375,0.025747806
0.8859577,-0.46803036,-0.40565613,-1.216982
1.4379478,0.8920555,0.39589012,1.1559749
0.9752064,-0.10112263,0.84447366,0.52291334
1.112779,0.55433536,1.0055475,-0.10652508
1.387212,0.803766,-1.4595286,0.9015268
0.012541026,-1.1723483,0.074403584,-1.1904343
1.5281875,3.2770278,-0.084863394,0.035245627
0.65201753,1.3441179,-1.1509898,-0.69247144
0.5063988,0.6056615,0.123324215,-0.63602704
0.8251603,-0.12867299,0.27297357,1.4689621
0.024218991,0.10970144,-1.3573841,1.485016
1.6974695,0.7443186,1.2527299,0.42487556
0.8694121,-0.19259289,-0.8466906,-0.5443889
0.1374473,1.649556,-1.8175147,-0.9639599
0.25247216,0.6420677,0.04870832,-0.84853476
0.8876227,-1.5085084,-0.40932968,-0.91902995
1.4647082,0.6899524,1.479654,0.2031405
-0.17573094,-0.1659127,-1.7931069,-0.6909021
1.190254,0.6241775,-1.088268,0.7422333
0.0060459524,-0.17623815,-1.2238246,1.7461041
1.170384,-1.1107887,-0.72269964,-0.037553668
1.0438883,1.0793494,-0.37681842,-1.5573325
0.21499091,-0.06823271,1.1163925,1.0491017
1.2936741,-0.30173105,-0.13012086,0.15662809
1.2732819,0.57934713,-0.73220485,1.1956496
0.28109574,-0.39051455,-1.3121243,1.7045534
0.52553326,-1.7672306,-0.43924153,-1.1307805
1.4942464,0.79938275,0.51523715,-1.1499746
0.7510764,-1.4260799,-0.9121499,0.15656638
1.8868717,0.54840183,0.93085897,0.131858
1.7510309,0.48382542,0.42811492,-1.0233892
-0.00046605058,-0.41591567,-1.0441287,1.628389
1.2291883,0.42360917,1.3012072,0.45571202
1.5831192,0.28502303,0.27050313,0.78694344
1.0717897,-0.41341433,-0.8456842,-0.5409942
0.5769601,1.0876299,-1.7793692,-0.49180114
1.6390201,0.17689803,0.77806926,0.05291164
1.5499622,0.62009513,0.32351774,1.1705354
0.873441,-1.1061713,-0.8054354,0.2934981
0.42912585,1.5974479,-1.7936707,-0.79148006
-0.3638643,3.5815053,0.66398394,-0.98576087
0.9858849,0.6359043,0.8889294,0.19927147
1.3034471,0.38722807,0.20883381,1.5776265
-0.2865761,-0.34295845,0.8165458,-1.1622314
1.3321576,0.98753166,1.5980638,0.2273426
1.284034,-0.73156226,-0.16368428,0.35700458
0.489318,-0.20632431,0.48857397,1.5081501
0.38076788,0.6104923,-0.22880565,-0.18450008
0.58129466,0.59034,-0.2580276,-0.3019107
0.93450874,-0.8945067,0.08231552,0.19868906
0.24166985,-1.6795752,-1.3736662,-0.017435603
0.81296027,-0.6149378,0.12194124,0.21655037
0.46883294,1.788848,-1.4462221,-0.5880354
-2.3815165,0.5493273,1.3362232,2.3716552
-0.10456593,-1.6686794,-1.2020288,-0.53517437
0.9468143,0.8974412,-1.3285589,-0.76643157
1.032236,0.42125624,-1.4567537,0.75243264
0.35492748,-1.6218857,-0.9172108,-0.33768117
0.5024142,-1.1702738,-0.6516718,-0.08477652
-1.0190276,-1.1017652,1.0343,0.20020764
0.10298227,1.6417065,-1.9285923,-1.012255
0.44614154,0.43620545,-1.1534028,0.9710834
0.6571322,0.07914949,-1.0194317,1.1360329
0.5093514,1.5331855,-1.6724882,-0.63455975
1.0011617,-0.44225675,-0.2978815,-0.505478
0.66566384,-1.3385671,-1.1724448,-0.11423889
0.79930604,0.109796286,-0.73166025,-0.6348821
0.22769098,-0.52880573,-1.8682437,-0.6249563
0.19528732,-0.35655046,-0.94854915,1.2958654
-0.89777446,-0.7281023,-0.86765707,2.4628508
1.351957,0.63708866,1.0666547,0.3773926
-0.23022012,0.9653754,-0.45743212,0.050688192
-0.22405383,-1.5926517,-1.3990561,-0.30992082
1.0678626,0.14572547,-0.46658728,0.2967705
-0.1006895,0.7738046,-0.45960653,0.11098404
0.88630766,-0.3570311,-0.46546316,-0.3850099
0.89940244,-1.3089333,-1.2707735,0.030606806
1.2652502,0.96392,1.5692134,-0.04096231
0.5991315,0.74349445,0.23559014,1.4635136
0.8480046,-0.35655975,-0.4855638,-0.9494502
1.0970883,-0.81396574,-0.44121194,0.5347073
0.6243717,1.1784244,-1.5170156,-0.5085241
0.77662766,0.14305934,-0.9682536,0.95574355
1.4537855,0.5147833,0.919507,0.37027925
0.8107137,0.60559255,-1.7510968,1.2596014
1.4504857,0.95374274,0.48959768,1.7535758
0.22112896,-0.44000387,-1.4248047,-1.1536776
0.8578354,-0.7328181,0.36397496,0.17000091
0.31817046,-1.6791714,-1.0123689,-0.60066235
0.121755436,0.6965075,-0.4216027,-0.15159625
0.9976919,0.48078606,-0.98663807,0.992854
0.13659002,0.5726738,-0.3738215,-0.34516132
1.0124143,-1.2494967,-0.7795612,-0.014632903
0.5792427,-1.0338128,-0.43839082,0.064333275
0.8791485,-0.10269092,0.18752894,1.1316615
1.2487932,-0.52881193,0.17754525,0.31812435
0.6558881,1.6966137,-1.4022969,-0.4775547
0.49218446,-0.6579472,-0.13748124,0.0139195025
1.363827,-0.15146542,1.0181726,0.4647367
0.67436147,-1.5176084,-0.9516322,-0.33319858
0.7602936,0.26044977,-1.3275414,0.8804788
1.0653062,-1.2791023,-0.7032241,-0.64031476
-1.0619625,-0.42202765,0.4268034,2.135062
1.7262561,0.33328724,0.114549994,1.2635435
-0.7525019,-3.1882172,0.53189325,-0.567592
1.3180398,0.9391483,0.8997921,0.31174213
1.797441,0.5711466,0.89693004,0.26293874
0.98762816,0.44326907,-1.1091945,1.1894879
-0.055935256,-0.81071496,0.68316036,-0.05164084
0.027475633,-0.84903175,4.076464,-0.35054156
0.6526095,-0.09810533,-1.2034658,1.2546719
1.348231,0.16233172,0.029112145,0.7182818
0.6103877,0.61671644,0.45427886,1.217955
1.0454862,-0.2720695,-0.3163947,0.25369403
0.5792116,0.19173405,-1.2969183,1.5014533
-2.0353959,0.119471274,-0.023342736,-1.1962769
0.47599635,0.6232489,0.10081704,-0.5990878
1.0264994,0.95510405,-0.31754646,-0.6098167
0.825562,0.60895514,-1.2072994,1.0260415
2.3620358,0.10341403,0.46021947,0.095878825
0.05285571,0.828117,-0.39004448,-0.0650286
1.24402,2.1775208,-1.4042975,0.073240146
0.5007842,-0.18803778,-1.1437467,-0.66624916
0.58476233,-0.3628307,-0.9657054,-0.3287789
1.0035343,0.27990323,0.69103897,1.583902
0.67132306,1.8059137,-1.452405,-0.4367801
-0.45895123,-0.83341765,1.5203278,-0.014552049
1.233133,-0.7905911,-0.7931495,0.23387551
0.9639255,-0.039096445,-0.06014897,0.2770042
0.4755386,-1.5192971,-1.0217493,-0.03679593
0.63793117,-0.5198356,-1.0544989,-0.5503131
0.5027354,-1.375368,-1.2335502,-0.23872158
1.3635393,0.3724146,0.7782567,-0.02050504
0.09305386,-0.36152256,0.93836635,-0.3585379
0.7354796,0.5135311,0.20706141,-0.20636886
0.8473574,-0.21328685,-0.81601506,-0.49087957
1.7603294,-0.037038982,0.9579781,0.32804334
-1.0966289,-1.5927362,0.84968203,0.027377019
0.16606638,-0.5680301,0.7278476,-0.44331327
1.6824695,0.7584663,0.82533157,0.27394098
1.2084886,2.1849477,-1.1114317,0.0075705573
0.9643344,0.2933151,0.4519302,1.5687208
0.6333907,0.88802505,-0.54850954,-1.870666
1.4513149,0.67883724,0.27179152,1.8172684
-1.7874293,0.99671197,3.022925,1.1403776
1.1983038,0.9421643,1.6431208,-0.039845407
0.94474816,0.2730101,-0.8209405,0.7906054
0.7486674,-0.33229595,0.9201569,0.6132964
-0.60713726,-0.6786184,0.81422025,0.849031
1.2433457,-0.69532406,0.33803165,0.050522372
1.086515,0.27698442,1.4218087,0.7205899
0.21043676,1.7129058,-1.7582301,-0.99790925
0.6018761,0.21056162,0.2957579,-0.35573572
0.7399302,-1.4037046,-0.23503107,-0.23261274
0.07515791,0.5618592,-0.3481777,-0.16364408
0.98101425,-0.7729974,0.025901739,-0.06630619
0.8954229,-0.54043174,0.21802849,0.18561457
0.10521529,0.75355065,-0.4037354,-0.31892568
0.430602,0.84908396,-1.388514,0.5274211
0.16996653,-0.44895542,-1.4215353,-1.1915393
1.0794326,1.0464022,-0.36634856,-1.1276842
1.7332076,0.42503664,0.33595413,0.18058068
-0.38921583,-1.188267,1.2949802,0.6993714
0.66865206,2.1089346,-1.5381182,-0.3153544
0.63140106,-0.13502738,0.35164356,1.391057
0.8064801,-1.3544617,-0.6618714,-0.018074948
-0.81577617,-1.3139511,0.88807976,1.332273
0.853291,0.4734606,-1.1725873,0.8236768
-2.0993385,0.77518755,2.3906462,1.9240552
0.9597448,1.0169287,-0.72650653,-0.6515912
-0.98708737,-1.1052388,0.96649045,1.1282333
1.4783137,0.8056206,0.61498445,-1.2603947
0.4358375,0.16407116,0.36200014,1.0733587
1.4980178,-0.18832418,0.6511764,0.22586672
0.48518547,2.3162298,-1.1224173,-0.29245302
0.64614457,1.6836753,-1.5877969,-0.5175677
-0.18561321,0.91957474,-0.18377468,0.24182649
0.0029803924,1.6181165,-1.9346299,-0.8106482
0.44437218,0.0131030455,-1.4001148,1.1178738
1.460772,0.6387845,1.0903982,0.026322052
0.57164454,1.3280165,-1.1939927,-0.8853941
0.6704386,-1.3895504,-1.1403482,-0.081451304
1.4291623,0.28286576,-0.07970418,0.8548669
1.5537746,0.9158282,1.7483804,0.40017056
1.0120835,-0.46575367,-0.043819793,0.047092535
1.2674558,2.6471994,-0.5500756,-0.086082816
0.92889357,1.0245597,-0.6940593,-0.83437836
0.9929162,0.2598048,0.2044548,0.46519473
0.29774946,-0.22863187,-1.0858897,1.5595365
0.9039087,-0.11642988,-0.45332617,-0.0045441
1.1716526,0.7182939,1.4855819,0.121848494
0.12234692,-1.6009167,3.88345,0.2444873
1.2854664,0.049843803,1.2256731,0.6339745
1.6006091,0.34441137,0.59307534,1.5098091
-0.5777302,-1.5848421,1.0026718,1.7186592
-0.035788696,-0.36347264,-1.6874851,1.6340513
0.97300047,0.9016986,-0.7023953,-0.78932804
1.459167,0.73127985,0.7144918,0.17561501
0.43695912,2.2360518,-0.97654766,-0.13760428
0.40825596,-0.23634595,-1.1224773,-0.5488814
1.2883724,0.8434678,1.7111057,0.3988379
0.1094481,0.8446424,-0.36427906,-0.17118639
-0.5837115,-0.73602754,0.77666926,0.6868197
0.003941387,-0.54906154,0.4280707,1.246352
0.7658395,-1.0629557,-0.69525164,0.01052957
1.2180083,-0.21475814,-0.11427283,-0.16473225
0.64716625,-0.015176177,-0.8630879,0.8321902
0.7974138,1.2013712,-0.45634562,-1.7169365
-0.20641507,1.1134086,-0.35601148,0.42257813
1.1689857,-0.22415687,1.0907497,0.55068535
1.5624924,0.850112,0.36845598,1.3569608
1.1706394,-0.5437092,0.048111342,-1.3247256
0.7160755,1.103546,-1.533803,-0.49107727
0.5431892,0.6352644,-0.075797915,-0.51600826
0.70845246,0.34147096,-1.3531537,1.1037884
1.522761,0.33692318,0.2991622,0.08532463
0.7593378,1.205665,-1.3161962,-0.6290422
0.642097,-0.57573175,0.24644786,1.0369028
0.92285126,0.40215594,1.2705,0.37897718
0.63498384,0.5957974,0.10047477,-0.38752234
0.9808521,-0.27366713,-0.62538826,-0.18090533
-0.20236507,0.68212956,-0.5065309,-0.33627754
1.4795005,0.7845608,0.22952858,1.7344924
0.51351815,0.5163727,-0.10606556,-0.259853
1.2891147,-1.4565088,-0.8926773,-0.22369532
0.5075564,2.4049237,-1.302623,-0.2504608
0.65519744,-1.4687612,-1.1301893,-0.46205822
1.3846385,-0.521251,-0.21793744,-0.027867258
1.0136697,-0.50224364,0.08078035,0.27734575
0.94419795,-0.28484416,-0.2276186,-0.35138765
0.4879857,1.079325,-1.6507897,-0.96633035
0.9138062,-1.1405823,-0.88300097,0.07232904
0.12663586,0.639606,-0.43342263,-0.20228378
0.95088196,-0.014858946,-0.68486816,-0.49781433
-0.38299656,-0.4306982,-2.0657947,-0.6230427
0.6594842,1.1692407,0.50129545,1.7663401
0.65056586,-1.2721915,-0.6773482,-0.23908277
0.51995116,-1.3128682,-0.8344554,-0.10765441
1.1213858,0.5066467,-1.1006523,0.47069028
0.99917364,0.07057528,-0.075018674,0.88428795
-0.97933817,-1.1631292,0.96103525,1.111494
0.31310335,0.7139584,-0.099570036,-0.26191494
0.65314126,0.6307931,-0.008900795,-0.2746396
1.090529,0.76158726,-1.001665,0.5528548
0.941679,0.07450327,-0.92906463,0.8072629
1.5076979,-0.3077896,-0.28157663,0.15602452
0.41521388,0.43965712,-0.73769,0.61954343
0.9598094,0.2094616,-0.93403953,0.8181335
1.2236497,-0.19591032,-0.15169269,0.187127
-0.55730873,-0.3243009,3.605277,2.0013034
1.0043275,-1.2080483,-0.769211,-0.6259414
0.3959766,-1.7226017,-0.917432,0.09096055
0.3311879,-1.3688897,-0.7850636,-0.099439085
-0.05935407,-0.9178886,2.3609536,2.0402486
-0.10410507,-0.8146726,4.0269823,-0.55480963
0.8617279,-0.8521254,-0.58578014,0.39471644
-0.0012440733,0.8318826,-0.45707637,-0.20211655
0.7475546,-0.2765389,-0.42686385,-0.8712645
0.83187276,0.6948946,1.9335471,0.22941688
0.76779,0.50421643,0.14133376,-0.29168433
-0.6553056,-0.8066286,0.7294665,1.0525502
-0.24491324,-0.089715585,1.5926594,0.48550832
0.79974425,1.0943712,-1.5789912,-0.47250277
-0.30995154,-0.7963006,4.410576,-0.2884555
-0.02638138,0.84426886,-0.24684918,-0.3836838
0.5132698,-0.31856772,0.9661726,0.6712231
0.65065986,1.1219571,-1.3118824,-0.93822896
0.1331355,0.54883534,-0.28504512,-0.33204663
0.89424944,-1.3783226,-0.5236169,0.07392351
-0.3777954,0.5662863,-0.742972,-0.27918923
0.06998776,-1.2748039,3.741074,0.44542697
1.134276,0.3452942,0.37920216,1.4073284
0.9824835,0.22839159,-1.0089823,1.0199466
0.81352925,-0.45303994,0.26584855,1.216361
