mean_0,mean_1,mean_2,mean_3,var_0,var_1,var_2,var_3
1.0537188,0.22435488,-0.44952163,0.07102883,-4.9094906,-7.330591,-4.226278,-4.9275284
-1.2628263,0.19451149,-0.31525868,-0.88870746,-4.7899,-7.419738,-4.368122,-4.367071
-0.9831787,0.21458325,0.2799507,-1.6560854,-4.9268913,-7.1072793,-4.1994457,-4.230783
-0.8464401,-0.61321354,-1.0244274,0.8116585,-5.1458435,-6.563067,-4.985793,-4.4421344
-0.1622341,1.9134002,1.201162,0.3498773,-4.749909,-4.929263,-4.530371,-3.6548777
-0.9154919,-0.9240662,-0.16317981,1.8314965,-5.6848793,-5.953346,-5.5305524,-3.9243522
-0.65543294,-0.3920863,-0.083909586,0.19040424,-5.537013,-6.933783,-4.926466,-4.229116
-1.3425345,0.07137653,-1.7689409,-0.46410882,-4.0356913,-6.916268,-4.092323,-4.8191657
-2.1907632,0.8129507,0.5310305,0.17197001,-4.5618887,-7.4264345,-4.893363,-3.6069107
1.1156133,-2.4634597,-0.6203564,-1.4826069,-4.813587,-3.7272346,-3.5007937,-4.6466875
-0.4250071,-0.9164569,-0.2701078,-0.03530787,-5.850419,-6.0845838,-5.00902,-4.629782
1.5503091,1.15107,-0.25292397,0.24449062,-4.5978193,-6.511281,-4.156253,-4.971422
-0.10517878,-1.1153263,-0.46834436,0.42877752,-6.1089697,-5.6678114,-5.146504,-4.719904
-0.81611305,0.3488846,-0.8740222,0.07147345,-5.028928,-7.3291764,-4.670771,-4.6705775
1.461677,-0.36871386,-1.0102493,1.7627971,-4.942729,-6.5170774,-4.320176,-4.3009553
-1.3038298,1.2657369,-0.6269135,-0.5798882,-4.643231,-5.606342,-4.533305,-4.693355
-0.40231308,1.7241725,0.07050364,1.5499246,-5.060587,-4.8150187,-4.688926,-3.7663345
-0.7077142,-2.7815866,0.86622524,-1.3457124,-4.6013684,-3.0804222,-3.8312783,-3.6791844
1.9178038,0.40520877,-0.43072304,1.7277794,-3.9615188,-7.125498,-4.0347815,-4.2751775
1.892911,-1.2387973,-0.11060278,-1.181504,-4.522829,-6.144319,-3.6672857,-4.6219764
0.8066136,0.6413376,-0.64200246,-1.2750065,-5.053714,-6.660496,-4.1549506,-5.0456057
-0.14792418,-0.27262032,1.0232854,0.2549373,-5.6097107,-7.561233,-5.075513,-4.069186
0.9941998,0.49988985,0.63382995,-0.34928772,-4.779725,-7.2107244,-4.2935085,-4.625183
0.8034178,1.0637951,-0.5652481,-0.5859318,-5.1126595,-6.2267766,-4.312888,-4.9378934
-1.9609348,-1.2732333,0.6352491,0.48448122,-5.0523624,-5.961929,-5.152268,-3.4867778
0.9220148,1.6912942,-0.59866977,-0.06418884,-4.8559484,-5.2648335,-4.107603,-4.6817837
0.5468206,-1.1377017,-0.6531157,-0.34544957,-5.89425,-5.8311253,-4.724378,-5.135866
-1.5093918,0.297861,1.0535479,0.22572026,-5.1493826,-7.440295,-5.0874023,-3.3933558
-1.8338933,-0.06671769,1.1510183,0.38042647,-5.170109,-7.777796,-5.0260935,-3.005282
1.2814195,-1.6020671,-0.5332572,0.6478046,-5.3826046,-5.033805,-4.3650494,-4.3888564
0.022283105,-2.237235,-0.020915173,0.3341213,-5.289736,-3.7662473,-4.512892,-4.057155
-1.4875938,-0.035481326,-0.5959636,1.2454911,-4.6382713,-7.534867,-4.9104567,-3.727337
0.51345396,-1.35324,-1.1332742,0.33728975,-5.7608137,-5.108384,-4.562256,-4.9357996
0.056644473,-0.91531146,0.6838778,-0.44628447,-5.807701,-6.4649596,-5.0382595,-4.563261
0.271758,-0.84861004,2.1140957,0.7184128,-5.1982517,-6.4591746,-5.03072,-3.4757738
-2.1140058,0.6990506,0.88179076,0.29687274,-4.7688284,-7.456917,-5.0421124,-3.4049215
-1.4505477,-2.1839955,0.94864094,0.52047616,-5.2373524,-4.177731,-4.960493,-3.3432655
0.9243183,0.58620036,-0.49855545,0.038134605,-5.034417,-6.9423413,-4.3640556,-5.0188603
1.1832426,-1.0116864,-0.30324054,-1.1378073,-5.303056,-6.4435773,-4.1771746,-4.8841224
0.32302302,0.889426,0.85888934,0.7010959,-5.113118,-6.8965535,-4.8038683,-4.3306103
-0.01915007,1.4284874,0.3849041,0.88630164,-5.1252203,-5.82468,-4.70749,-3.937008
-0.26386556,-1.189606,0.24547586,1.8839738,-5.976467,-5.470885,-5.4911013,-3.9968123
0.92692775,-1.2226874,0.70815086,0.25337517,-5.2834816,-5.9204564,-4.7332516,-4.2789345
-1.5264407,-0.2309031,-0.14068654,-1.0748597,-4.6572714,-7.3895173,-4.242299,-4.1591964
-0.58630866,-0.90598124,0.037809905,-0.6205113,-5.6699295,-6.1749525,-4.8179493,-4.5369124
-2.364887,0.07097249,0.9500373,0.3328929,-4.7514973,-7.9574485,-4.765266,-2.8857517
-0.6166497,1.3411417,2.1679952,0.76805866,-4.7795715,-6.636276,-5.031679,-3.056542
1.2830276,0.8050636,-0.5214376,-1.580057,-4.695264,-6.4571996,-3.8345697,-4.935178
0.31082228,0.05133824,1.1140609,-0.33249554,-5.1702785,-7.36521,-4.568896,-4.226196
1.4247745,-0.8647008,-0.5744024,0.96800697,-5.1824875,-6.1606116,-4.418121,-4.5925274
0.7665855,1.2342672,0.54341,0.16021052,-5.027177,-6.3391366,-4.4504595,-4.440769
1.5723414,0.14056966,-0.20416515,-1.0888636,-4.4187536,-7.366301,-3.7960649,-4.887346
-0.09518462,-1.2866223,0.4138299,0.6801192,-5.9370623,-5.5940766,-5.2639933,-4.2628155
-0.056258067,-0.47189435,2.1996145,0.8705803,-5.197191,-7.0156817,-5.0836663,-3.3296695
-0.81687677,0.21714813,2.0401604,0.784945,-5.075821,-7.7683325,-5.0020647,-3.04105
-1.1662383,0.30633292,-1.2103285,0.66634405,-4.7229424,-7.591074,-4.6165686,-4.4562283
0.38836443,-1.2522584,1.0065312,0.6922502,-5.576991,-5.8002815,-5.1208067,-4.0755672
0.8444541,1.4272593,0.67532724,0.4605863,-4.8711863,-6.281348,-4.4199567,-4.2210255
0.43413582,-0.43948156,1.2407976,-0.22761281,-5.486374,-6.95387,-4.789028,-4.289895
-0.3769143,0.7216918,-1.049333,1.0044502,-5.158373,-6.5261807,-4.970779,-4.8367248
-1.1717576,-0.16660333,-0.45236933,2.0562139,-4.783518,-7.1466613,-5.0951543,-3.6176229
-1.775766,1.4467324,-1.4377263,0.05077213,-4.2958837,-5.576734,-4.4903345,-4.8160076
-1.4752041,1.7321385,-0.7695242,1.3128278,-4.805523,-4.719129,-5.0310173,-4.3276777
0.19459882,0.2593029,0.19124067,-0.2102882,-5.345194,-7.321836,-4.5502563,-4.5448403
1.1773311,-0.5813964,0.7907591,-0.07899901,-5.1603117,-6.704777,-4.6259904,-4.541094
1.082578,1.3130401,-0.47480223,-0.9343135,-4.983902,-6.1228023,-4.175741,-4.987714
0.7082896,0.6547277,-0.66508365,-1.0043752,-5.10353,-6.633446,-4.299851,-5.100437
0.30463454,0.717472,0.68019336,1.0139842,-5.18927,-7.1933193,-4.900112,-4.3718104
-0.8725321,-1.2097548,-0.2147063,1.6219953,-5.731678,-5.5865617,-5.4750624,-4.0285106
0.6497317,-0.2563906,0.8699744,0.15818629,-5.3031635,-7.2417316,-4.6912875,-4.354909
-1.0204661,-0.053165182,-0.33756104,-0.6556268,-5.002368,-7.425973,-4.461459,-4.3068185
-1.0965261,0.39973187,-1.047299,0.2893774,-4.8656693,-7.567851,-4.602072,-4.6080956
-0.11840347,1.244707,-1.3675367,-1.7863584,-4.845746,-5.8275795,-3.8187,-5.2081943
-0.26265126,2.123466,1.7776304,0.6322955,-4.4097843,-4.6640763,-4.444699,-3.2247114
-2.5527918,-0.43379185,0.7791536,0.38746828,-4.580751,-7.2990265,-4.782299,-3.0365295
1.1373843,2.2168713,-0.45415732,-0.52021384,-4.4612885,-4.2397165,-3.8538518,-4.773045
-0.7402126,-0.5134444,-0.8254426,0.34463298,-5.3690376,-6.9146566,-4.9335337,-4.5210195
-0.11699157,-1.6580585,0.77138,-0.8525609,-5.559518,-4.979229,-4.6441565,-4.2777805
0.42134684,0.06292376,0.70927584,2.0021987,-5.2588387,-7.4301844,-5.069598,-4.0268655
1.5280288,0.0800358,-0.29394075,0.5572193,-4.5449996,-7.3326507,-4.050166,-4.7224636
0.18197742,0.36883932,0.85894746,-0.31552973,-5.2205095,-7.2383647,-4.569004,-4.3344555
-1.3836906,-1.9329355,0.58856696,0.3660459,-5.2800455,-4.781986,-4.99753,-3.7363954
-1.1821187,0.57956004,0.23377874,-1.7711277,-4.7109184,-6.745847,-4.1735497,-4.406915
-0.8617532,0.5612011,-0.18709764,1.519462,-5.162344,-7.1931825,-5.3493085,-4.1645727
-0.80840915,-0.29597685,0.21039245,-1.1881964,-5.2771225,-7.1964183,-4.4544897,-4.262455
-0.73270345,0.10776081,-0.07326187,1.0148097,-5.297348,-7.469577,-4.99226,-3.9848194
-0.42444342,-0.45847508,-1.0879699,1.2809486,-5.438635,-6.746573,-5.0591855,-4.571354
1.2688669,-0.57976896,-0.31689852,0.26006263,-5.238839,-6.8518014,-4.4674215,-4.786739
-0.09138701,-1.2621495,0.40491527,0.6544976,-5.9372473,-5.6406827,-5.2586856,-4.2851696
0.15094946,1.4301137,1.2894286,-0.92168385,-4.844877,-5.90343,-4.4255543,-4.034901
-0.71550196,-0.23020454,-0.9443257,0.518015,-5.1461926,-7.190483,-4.78314,-4.454521
-0.18757671,1.3211633,0.23211971,0.8500302,-5.2058744,-5.8567576,-4.740643,-3.9453516
0.6390913,-0.02553259,1.2347623,0.9771788,-4.9425993,-7.494982,-4.6899214,-3.9500504
0.16250458,0.10038507,0.3719965,-0.13656595,-5.3856506,-7.547052,-4.60124,-4.451892
0.8500225,1.8527232,0.5830582,-0.65784645,-4.7562137,-5.056594,-4.0925856,-4.3183527
-0.6146623,-0.87706107,2.2216704,0.8738409,-5.6279144,-6.6724515,-5.4435925,-3.2135983
1.0102423,1.2253124,-0.6472396,-1.4778566,-5.037159,-6.037394,-4.0560226,-5.030276
-1.9917966,0.30063006,-2.5039592,0.9187654,-3.3761897,-7.276035,-4.054364,-4.5132284
0.17000148,-1.3890752,1.687258,0.56279343,-5.285411,-5.773348,-5.0948224,-3.607181
0.596329,-0.10935594,1.0121522,0.16356805,-5.156705,-7.4327464,-4.622081,-4.2508197
-0.9705407,0.09636619,-0.2880739,1.1895857,-5.2898436,-7.591604,-5.116597,-3.9694214
-1.2507492,-1.1381514,0.6087132,0.18549517,-5.6726933,-6.108019,-5.238929,-3.9161072
1.4505334,0.95218706,-0.99681133,1.4546843,-4.49463,-6.3271875,-4.1312256,-4.3817854
0.49193022,-0.41255683,0.2540184,-0.084307894,-5.6402006,-7.222001,-4.851797,-4.6944537
0.33112025,1.7949343,-0.84555256,-0.8735918,-4.947028,-4.5316935,-4.0935073,-4.78885
0.21176139,-1.0814651,1.0067128,-0.7792332,-5.7447033,-6.171687,-4.919289,-4.510457
-0.48236078,-1.5801709,0.10379262,-0.36583132,-5.670622,-5.057064,-4.8298216,-4.5156546
0.34052032,-0.4526209,1.4013247,-0.8310061,-5.390192,-7.005382,-4.7086277,-4.2968793
-0.8461982,-0.7314114,-0.113478884,1.2579795,-5.8201494,-6.483915,-5.4579053,-4.046521
-0.8706087,-0.8387911,-0.22472931,2.0572844,-5.6457567,-5.9840913,-5.5409203,-3.9260588
-1.012215,-1.4712223,0.7751645,0.25950563,-5.694887,-5.4285007,-5.185564,-3.7924595
-0.27245244,-1.6780325,-1.928045,0.21352556,-4.6532164,-4.357752,-4.162224,-4.8241687
-0.7263371,-0.42231902,-1.041915,0.8497405,-5.2198315,-6.8805594,-4.954096,-4.4898305
-0.9768589,1.202315,-1.0284944,0.383631,-4.9214535,-5.7299643,-4.831518,-4.8408556
-0.67668986,0.19158506,-0.7036289,-0.06740551,-5.1361866,-7.2672644,-4.679549,-4.5974164
-2.0668793,0.4543597,0.9848281,0.26142615,-4.850977,-7.6707497,-4.9202247,-3.2212605
0.03557363,0.7880973,1.6818372,-1.7885623,-4.437555,-6.573915,-4.1317644,-3.810968
-1.0085473,-0.40551957,0.331195,-1.6091163,-5.100667,-7.1513834,-4.284102,-4.2912917
1.1858703,0.3829264,-0.46575087,0.3402334,-4.855162,-7.1765857,-4.2404923,-4.9644165
-1.0869284,-0.7474864,-1.5683459,-0.32667208,-4.5862346,-6.3510485,-4.4727182,-4.9242654
0.21457642,-1.927137,0.6000076,1.617802,-5.420581,-4.2023325,-4.988635,-3.7928896
1.0651073,1.5760779,-0.5116948,-1.2691259,-4.8298664,-5.6130753,-3.997751,-4.9358587
0.076724306,-0.9270193,0.5710677,0.8861536,-5.940008,-6.4001284,-5.427511,-4.362282
1.0529867,-0.5314902,-0.36355513,-0.9835392,-5.324848,-7.1469946,-4.306464,-5.0143757
-0.23086411,-2.4712162,-2.5147622,1.5915552,-3.5007565,-2.6586733,-3.6957705,-3.769547
-0.75550324,0.4093979,-0.14045285,1.9971051,-5.1772537,-7.3375497,-5.248533,-3.924265
-0.54753286,-0.4933278,-1.1805373,1.2749332,-5.2834272,-6.655617,-5.020529,-4.5461917
0.63027775,-0.14932899,1.0881679,1.186579,-5.1375303,-7.3903384,-4.83953,-4.023651
1.0692651,1.2759546,0.6028572,0.44872063,-4.778281,-6.4314237,-4.3571506,-4.3811994
-0.07303856,-1.3983105,-0.5760023,0.968982,-5.931733,-5.157409,-5.1250715,-4.56276
0.5052383,-1.5715005,0.5520933,0.1860215,-5.5825996,-5.1152086,-4.802239,-4.2192388
-0.9877308,-1.7395537,-1.475441,0.058589876,-4.7059355,-4.632708,-4.536684,-4.831948
-0.9132383,-1.8727329,0.5655206,-1.70092,-4.946889,-4.6986876,-4.0582967,-4.2176557
0.62810814,-1.4431133,-0.68043023,-1.2762493,-5.4614267,-5.576305,-4.1932077,-5.0996265
1.39662,0.86836654,-0.53064686,0.8183218,-4.630806,-6.662905,-4.2348814,-4.858007
0.02699425,-0.83758616,-0.912071,-1.1572292,-5.667015,-6.3551245,-4.4833913,-5.36773
-0.87039816,1.2070327,-1.6283227,-1.2746538,-4.443126,-5.7006416,-4.047925,-5.3355966
2.2170513,0.6163624,-0.044132285,-1.326402,-3.759649,-6.767195,-3.4320893,-4.793755
-0.28902778,0.5185308,1.3741057,0.4515618,-5.121626,-7.455957,-4.8944187,-3.7874126
-1.5113018,0.8215349,-0.8191921,0.56935203,-4.7480145,-7.3377786,-4.889511,-4.4780006
-1.9366992,0.086664334,-0.23776618,-1.0227201,-4.3218703,-7.643301,-4.0229583,-4.0586042
1.6037843,0.19000223,-0.16621445,0.24450523,-4.4583683,-7.449871,-4.044861,-4.898802
-0.52853507,0.6807378,-1.2495174,1.1457025,-4.8899508,-6.627555,-4.843341,-4.765264
-1.6781514,0.0756627,-2.128074,-0.268331,-3.6477652,-6.934416,-3.984966,-4.7906046
0.67659265,-1.3003069,0.8791009,0.112240076,-5.425686,-5.7685723,-4.8117156,-4.1939015
0.7612073,-0.19887397,0.6466071,0.18086913,-5.197112,-7.325338,-4.5849066,-4.415756
1.4003334,0.25582483,-0.35965994,-1.3235104,-4.511987,-7.1869235,-3.772194,-4.903566
0.9239756,1.0345674,0.91473705,0.49740708,-4.6802254,-6.7560477,-4.4442987,-4.336215
0.34469548,0.121477775,1.468811,-0.77922183,-4.955844,-7.2733126,-4.517954,-4.1760488
1.2903782,-0.55903256,-0.5572647,0.68519384,-5.198475,-6.774923,-4.4200916,-4.6644144
-0.7688184,-1.3832384,-1.3388993,-1.018976,-5.1028147,-5.382274,-4.483265,-5.378061
-1.2545264,-1.1377935,-0.004765488,-0.9297452,-5.0485277,-6.0171094,-4.5865526,-4.3898053
-1.1752001,-0.8864073,-1.4860082,-0.24081388,-4.6101723,-6.166232,-4.574852,-4.8794327
1.4255296,1.2374861,-0.4747321,-1.7114611,-4.7918034,-6.1316886,-3.8674188,-5.023036
-0.64843935,0.8853927,-0.7693673,0.008251488,-5.2098656,-6.3852005,-4.9350014,-4.972352
-0.47095907,-2.143863,0.12788247,0.8854923,-5.531087,-3.9399724,-4.925349,-3.9322572
-0.6971462,-1.8508377,1.399985,0.5799694,-5.487137,-4.6754346,-5.119587,-3.360413
1.5873768,-0.8599164,-0.04661855,0.29837072,-4.9835606,-6.447508,-4.4094143,-4.8014665
0.44167835,-0.54913515,1.8207488,-1.1033986,-5.041978,-6.7636743,-4.5268803,-4.0572233
0.98191965,0.7985884,-1.2830209,0.9419035,-4.8700285,-6.2522116,-4.218643,-4.6314626
-0.7766662,-0.6346163,-0.079672016,-0.83857006,-5.3914366,-6.7119856,-4.6497254,-4.4676385
0.09896603,-1.4527594,0.7948018,-0.6439681,-5.659791,-5.362733,-4.773697,-4.333104
-0.4224869,-0.9993512,-1.2453634,-1.1966199,-5.256239,-6.0180874,-4.381028,-5.37352
-0.43007523,-0.20928432,2.516805,1.0485275,-5.042156,-7.431995,-5.144937,-2.9834075
1.0393094,1.0813762,-0.6552981,-1.4642111,-5.000059,-6.1603475,-4.0351725,-5.0158124
-1.9134156,1.315127,-0.37477514,0.04599932,-4.4047494,-5.9374113,-4.6554627,-4.189414
0.46490818,-0.48266983,0.7930668,1.7300715,-5.712349,-6.86075,-5.3013124,-4.2022743
-2.1002564,1.5461274,-0.3926801,-1.3020384,-4.0547543,-5.263118,-3.950893,-4.334575
1.3827894,-1.4180516,-0.1257012,-0.83502716,-5.369687,-5.7274246,-4.2692075,-4.7846627
-1.6489784,0.05381395,-1.6651701,0.024987012,-4.07994,-7.329805,-4.268441,-4.5310736
-2.399087,-0.52626264,0.07112385,-1.9119799,-4.2318544,-7.103787,-3.7564647,-4.1607957
-1.7912651,0.541421,-0.3742956,-0.77589303,-4.427286,-7.403914,-4.290748,-4.374286
-0.5507693,-0.6521874,1.8478208,0.62527615,-5.68342,-7.1218166,-5.4159784,-3.505807
-0.31357768,-1.2736987,-0.3763314,0.26546204,-5.9575405,-5.476656,-5.088869,-4.6818395
0.3933777,-1.202338,1.514584,-0.79634625,-5.355401,-6.1315603,-4.762864,-4.200126
-0.5866691,-0.03876409,-1.1017532,0.9240514,-5.166834,-7.4484034,-4.787209,-4.4770303
1.3004138,-0.7474139,-0.24725455,-1.0409727,-5.2029076,-6.8357625,-4.1970105,-4.914625
-1.6776135,1.2394102,-0.24039312,-0.052176192,-4.622171,-5.936076,-4.751176,-4.26225
0.0722254,-0.21269022,-1.2956094,-1.8387909,-5.16895,-6.683918,-3.808582,-5.1841865
1.4554296,2.2835863,-0.4505697,-1.0928383,-4.059425,-3.8953674,-3.355429,-4.665832
-1.239844,-0.86475694,0.347571,0.2400291,-5.4852514,-6.56793,-5.142407,-3.928627
-1.2980313,-0.9229491,0.8415795,0.3131171,-5.738365,-6.385527,-5.3062463,-3.6830778
-0.005229898,-1.5842271,1.3381405,-1.7985531,-4.7835703,-5.484296,-4.133092,-4.323717
0.15511075,0.5869236,1.2632841,0.38270646,-5.09776,-7.3440394,-4.800721,-4.145813
1.051513,1.0269603,0.7298564,0.54129916,-4.6597457,-6.743811,-4.371895,-4.3878436
-1.2480539,-0.7269035,-0.5323043,2.2764258,-4.990465,-6.0368176,-5.3803844,-3.7255607
-0.28087172,-1.032892,0.29805902,1.5508159,-6.0073996,-5.8813753,-5.4940314,-4.124323
-0.86033267,0.90164584,-0.053006284,-1.0573018,-4.852735,-6.36367,-4.5893917,-4.668338
-0.63263893,0.44256786,1.3831228,0.32450908,-5.1431513,-7.4301076,-4.9032416,-3.6090565
-4.0072948e-05,0.27521446,0.33302078,2.0269425,-5.353899,-7.6020923,-5.0410175,-3.9144702
1.3723243,1.157678,-0.7226467,0.9072137,-4.6927066,-6.2372413,-4.212616,-4.71322
0.29402366,-1.8704357,-0.8411917,-0.04449509,-5.577941,-4.3819923,-4.4640923,-4.690269
1.6711458,0.8925306,-0.20951734,-0.78393674,-4.361784,-6.6557055,-3.914914,-4.9985423
0.19307461,1.0244883,1.3792847,-0.9304137,-4.915306,-6.5549445,-4.5752172,-4.2492895
-0.7734301,-0.19267449,0.065528154,-0.98406905,-5.234565,-7.277858,-4.468603,-4.2727447
-1.048981,-2.0137775,-1.2016686,0.31057727,-4.764207,-4.2228203,-4.60082,-4.6186
-1.2193192,0.32484272,-1.9896525,-1.4662764,-4.157049,-7.0054317,-3.6604428,-5.2857685
-1.2757251,1.2831265,0.14272346,-1.6189907,-4.3422813,-5.4049606,-4.0487623,-4.3216925
0.44891495,0.67624265,0.65499663,-0.022288874,-5.155773,-6.9697356,-4.6160088,-4.5664487
0.2551506,0.9152716,1.3063024,-0.7034899,-4.9088326,-6.7967234,-4.657646,-4.341898
-1.9879881,1.0965792,-2.2611668,-0.46302214,-3.3743246,-5.604014,-4.0027676,-4.921417
-1.3897085,0.7645465,0.4723957,0.0070201457,-4.9876633,-6.9156127,-5.061312,-4.0224996
1.1939716,-0.38470128,-0.23734935,-0.28442618,-5.1180696,-7.3237348,-4.3987565,-4.953952
-1.5542318,2.0213554,1.588184,0.49285096,-4.7035046,-4.149212,-4.6951985,-2.739993
1.3819541,-0.079737544,0.92316717,0.1272353,-4.444708,-7.15145,-4.1986203,-4.2690406
-1.5157568,-0.18062754,-1.5136654,0.06742519,-4.28955,-7.263685,-4.4067245,-4.4886513
0.00552205,-0.86474735,1.266861,0.36500818,-5.808736,-6.654402,-5.327687,-4.117686
-0.36175093,-0.70956814,-1.500676,-1.8528683,-5.0285053,-6.6994762,-3.860714,-5.477029
-1.1180413,-0.4287542,-0.34932593,1.0798064,-5.3502846,-7.177846,-5.2045,-3.974841
1.3745795,-0.088544495,-0.2343685,-0.49677262,-4.6367846,-7.5349765,-4.0688133,-4.885013
1.235161,1.2247623,-1.2514793,1.3788526,-4.599654,-5.792766,-4.096416,-4.3071785
-0.18026552,-0.19070415,0.85326594,0.1453785,-5.532959,-7.7035255,-4.9995565,-4.126702
-1.7945192,0.0932142,-2.1164541,-0.08561969,-3.6500156,-7.0787253,-4.0593014,-4.6941056
-1.1068231,-0.9820691,-1.824792,-1.2901095,-4.362671,-6.007095,-4.0752525,-5.363697
-0.6903119,-1.1087042,1.9740701,0.6636686,-5.800083,-6.3897424,-5.550318,-3.3991241
-2.1584053,-1.690891,1.2173535,0.4750229,-5.1215887,-5.165249,-5.0948524,-3.1927652
0.84888744,0.8112852,0.45552087,0.28002048,-4.971348,-6.9079633,-4.5062537,-4.665102
-0.53146017,-0.8378336,0.13582724,1.4277021,-6.046691,-6.0754848,-5.454405,-4.0894985
0.1538145,0.17542772,1.5235368,-1.3184259,-4.812323,-7.243533,-4.3711486,-4.061269
-0.77057743,-0.5817875,-0.177872,-0.68751156,-5.37741,-6.7876515,-4.6767874,-4.465971
-0.5392457,0.34733862,-1.2002193,1.0151117,-4.972971,-7.2607903,-4.71649,-4.6328926
0.030418258,-1.0774883,1.3274915,-1.7638106,-4.847965,-6.450536,-4.240009,-4.369754
-0.86018336,-1.6136011,-2.1423566,0.024064034,-4.351721,-4.4972596,-4.2394056,-5.008695
-0.6509956,-0.69407576,1.8642629,0.62123334,-5.7203283,-7.089842,-5.4635825,-3.4671993
0.13512418,-0.1515156,1.26736,0.346727,-5.379861,-7.530924,-4.9023066,-4.015716
0.39265463,0.039500087,0.7022284,1.6795353,-5.2931023,-7.4547496,-4.9926558,-4.077133
1.12893,-1.4053788,0.6646017,0.07342306,-5.1658993,-5.6108613,-4.628359,-4.332723
-0.061599955,0.9850099,0.9768882,-1.1348379,-5.0765247,-6.353892,-4.5672646,-4.262785
-1.5495439,-1.4058003,-2.3530862,0.5697895,-3.9613805,-4.9994073,-4.4213753,-4.922841
0.047037728,-1.3129717,0.5239172,1.838279,-5.763054,-5.3821816,-5.3658037,-3.9461994
-1.0848032,1.4438621,-0.5534313,0.22209755,-4.957608,-4.96487,-4.8589725,-4.556369
-1.8151863,-0.18707126,1.3510017,0.55461204,-5.2868233,-7.6036797,-5.1127434,-2.8651085
0.5885085,1.2936482,0.83750933,0.16831413,-4.9924107,-6.2952724,-4.4791565,-4.243433
-0.31422982,0.61413366,-0.855326,0.4770056,-5.2886457,-6.7733703,-4.9559746,-4.9522324
-0.8501733,0.82432127,1.4655907,0.38361257,-5.174903,-6.825906,-5.111677,-3.589562
0.7977551,-1.0423703,0.9539802,2.7773345,-5.258318,-5.788865,-5.2500525,-3.8026896
-1.5998645,-0.49744612,0.4030119,0.296871,-5.182955,-7.249276,-5.030358,-3.6457462
0.4153095,1.3502662,0.81711966,1.0071023,-5.0063286,-6.4796906,-4.7427273,-4.016692
2.311951,-0.61432725,-0.10156448,-1.7084912,-3.7565162,-6.9246497,-3.098359,-4.4896483
-2.2237494,-0.01598057,0.5887753,0.34148306,-4.662257,-7.9150906,-4.7357864,-3.1173964
-1.7792035,-0.3844082,0.69521177,0.32109827,-5.1640005,-7.4891515,-5.028458,-3.378996
1.210868,0.93129534,-0.3980479,-0.8647944,-4.7825065,-6.5646687,-4.161498,-5.088049
-0.22125301,1.8954561,0.23641798,0.9943559,-4.9839544,-4.673151,-4.563858,-3.807876
0.2552442,1.5856419,1.1627227,-0.39906284,-4.8148556,-5.6791935,-4.4115105,-3.9818187
0.2648789,0.6291273,0.6281879,0.9697069,-5.225046,-7.296826,-4.895603,-4.3657403
-0.8239263,-1.0357628,0.45194262,-1.5703106,-5.2797117,-6.2581983,-4.4343553,-4.5227723
-1.6037412,0.02286454,0.32328787,0.06344098,-4.956972,-7.787806,-4.7688003,-3.6132374
-1.6164252,0.76891434,0.6518461,0.11259255,-4.92004,-7.0449286,-5.0790663,-3.8039522
0.07863708,0.99970853,1.1921107,-1.0073032,-4.989853,-6.4916935,-4.5911365,-4.2634907
1.4705412,1.4689506,-0.27362335,0.121505916,-4.662134,-6.1672,-4.0942693,-4.820623
2.3011777,-0.18196265,-0.06506424,-1.3957815,-3.6176023,-7.2258234,-3.168279,-4.5234427
-0.1286161,-0.28499475,1.6478082,0.57800025,-5.400283,-7.3454523,-5.0566893,-3.6652198
-1.6752318,0.59432,-0.25618464,-1.1627187,-4.5021734,-7.3075256,-4.232587,-4.4616566
0.10076087,-1.2973748,0.8475936,-0.6341964,-5.688817,-5.6983743,-4.8456903,-4.385263
-0.36589912,-1.623291,2.1593652,0.8553585,-5.354598,-5.3311014,-5.2456584,-3.1249747
-0.45954752,-1.4221604,0.42746022,-0.84186584,-5.6685066,-5.3386884,-4.746637,-4.428801
-0.6781785,-0.117420584,-1.3410739,-1.0787785,-4.9504433,-7.223631,-4.1608505,-5.0942903
0.5378057,-1.2950916,1.6032746,-0.6097412,-5.1442566,-6.0011387,-4.678749,-4.0338063
1.0177324,1.045523,-0.5124129,-0.92165685,-4.9940805,-6.334984,-4.233448,-5.0656285
